to_pickup_min,to_delivery_min,active_minutes,vehicle_code,weather_code,prep_time,period,capacity,available_capacity,order_size,batch_size,batch_time,batch_dist,local_demand,global_demand,target_time_min
3.3972303322465685,2.2212494561089415,179,2,0,12,3,3,2,2,2,24.915985783206942,12.457992891603471,2,34,25.219437517311995
5.348488778188365,8.00774042328934,53,1,1,9,0,3,2,1,0,0.0,0.0,4,19,15.599084568698732
5.834789561993841,8.474147735035611,194,2,0,13,3,3,2,1,2,12.281190645040946,6.140595322520473,4,13,20.422076164304187
4.400572349518175,4.961939851540526,297,3,2,9,3,1,1,1,0,0.0,0.0,5,39,14.393426566683662
3.439306483122041,4.861360077570531,211,3,0,17,1,1,1,1,0,0.0,0.0,5,21,20.66539795785732
4.494272012342448,6.052671128724986,258,2,2,7,3,3,2,2,2,20.063401819680585,10.031700909840293,1,50,20.531535798349513
5.2446479866826285,4.028560807418506,295,3,2,5,0,3,3,2,1,6.23767127561449,4.158447517076327,5,25,9.17108315401302
5.2432297867045,11.57191626246527,170,1,0,9,3,2,2,2,0,0.0,0.0,5,38,20.52021100267872
5.012071451736716,8.363822418394644,198,2,2,7,1,2,2,2,1,8.531627852009274,4.265813926004637,5,12,15.360075883326946
2.0229563732955707,1.4032392353099048,266,2,2,20,1,3,3,2,0,0.0,0.0,2,38,20.486747470797074
2.5367386483890515,6.241081072606315,218,2,1,18,3,3,2,2,1,8.964328209150686,4.482164104575343,4,48,25.478622871553856
7.339990612911455,3.5285315145411777,12,3,1,10,0,2,2,1,1,7.258122772258474,4.838748514838983,4,18,16.322197796802797
6.354448544305513,0.8152600351443287,215,3,0,17,2,3,2,1,0,0.0,0.0,1,33,19.433759401723538
2.781722256032942,2.3767339821196174,40,3,1,20,3,2,2,2,1,4.96769466561841,3.3117964437456067,2,34,22.712252249218608
2.474590463790286,6.334930826448985,24,1,0,18,2,1,1,1,0,0.0,0.0,4,30,24.73448968430085
9.022701528030609,10.573327101606518,66,2,1,14,1,3,2,1,2,15.007005621322097,7.503502810661049,0,41,24.084131207783706
3.007496793342752,4.147845948280187,54,3,0,10,2,3,2,1,2,10.871584680838122,7.247723120558748,2,21,16.402768246902127
3.7946565510054784,4.481546039293797,173,2,1,18,0,2,2,2,0,0.0,0.0,2,41,21.896515936019377
3.8229695582071215,0.6514248953840898,180,3,1,13,3,3,3,1,1,4.8167057359370276,3.2111371572913514,2,14,13.832032084152681
8.649476647480741,5.226113322289276,116,1,1,15,2,1,1,1,0,0.0,0.0,1,11,20.626987284397025
1.1641054539495024,1.6843056628671949,116,2,2,12,3,3,1,1,2,17.331828614872485,8.665914307436243,5,27,17.585426475888166
3.8015913823491996,3.6084871753547128,52,2,2,20,3,1,1,1,0,0.0,0.0,5,14,23.476221886513525
3.6118450144741385,6.97566140094013,33,1,0,19,0,3,3,2,0,0.0,0.0,3,32,27.868445642141484
11.662884158590623,18.052916162716617,0,1,1,20,3,3,2,1,0,0.0,0.0,2,43,37.05004664671367
1.722551821848941,14.818518168977759,212,1,0,13,1,3,2,2,2,27.83922343853153,6.9598058596328825,4,20,25.700467022076857
5.792636181083262,3.113319996227554,40,3,2,8,0,2,2,1,0,0.0,0.0,3,50,11.976001472703512
0.8926241898975796,3.291946238019647,10,3,0,20,3,2,1,1,1,5.9363753670607,3.957583578040467,3,31,23.194306167137437
1.5924469634375527,1.1052287812756298,123,3,0,5,3,3,3,2,2,10.181825112652444,6.787883408434963,5,47,11.721815379272984
3.9472354792886333,1.7575995550727692,75,2,2,12,3,3,2,2,1,7.168412930702043,3.5842064653510217,4,41,14.130940081359258
12.554408040353213,17.66972728565989,36,1,1,15,0,3,1,1,1,14.183157769867117,3.5457894424667793,3,33,32.63866765674704
2.096367059493763,2.948915644871688,217,3,0,9,2,3,3,1,2,14.555257599356821,9.70350506623788,1,16,15.700124549113033
2.225608008754532,2.4184458875222217,106,3,2,5,2,3,3,2,2,22.72199720653693,15.147998137691285,0,32,23.941901457579288
3.727177151321217,2.333477060139294,98,2,2,13,0,1,1,1,0,0.0,0.0,5,48,13.318624571725724
3.0064992403766313,5.480816605546191,196,3,0,17,1,3,3,2,0,0.0,0.0,4,19,21.976346744760665
8.839276436363026,1.6075987732782762,270,2,1,19,2,1,1,1,0,0.0,0.0,4,19,19.36023384852042
17.40106837395683,10.109662306217865,244,1,0,8,1,3,1,1,1,13.577837942566926,3.3944594856417316,5,34,28.75248989600987
6.536031911696933,5.885621199920845,0,1,0,7,2,2,2,2,1,8.641065256962602,2.1602663142406504,5,39,12.821416400262938
4.671931340775907,3.1753044034444406,266,2,0,9,3,3,2,2,0,0.0,0.0,1,25,12.095758053704511
13.09875670639394,14.032685168846447,164,1,1,15,3,2,1,1,1,9.72041572716937,2.4301039317923423,4,34,29.447339406997223
1.3228702177067215,4.299259273082178,27,3,1,6,0,2,2,2,1,6.817271279221136,4.544847519480758,4,37,11.607317371678027
13.87094823702808,12.333572414811181,281,1,0,8,2,2,2,2,0,0.0,0.0,4,42,27.969112771412203
4.67711109466793,3.9762963634329935,95,3,1,17,3,3,2,2,0,0.0,0.0,4,38,21.199280521622338
6.559392180459489,11.807672033664772,110,1,1,13,0,2,2,2,1,20.653419505409374,5.163354876352344,4,21,24.781718591798434
1.5696524811493036,1.9277235477360217,142,3,1,14,1,3,1,1,2,16.152809788094736,10.768539858729824,3,47,15.502511774244867
6.383991667598058,6.7153421637241255,134,2,0,5,2,2,2,2,0,0.0,0.0,4,26,13.186959932434384
7.892330569553272,0.4232507877032468,82,3,0,20,3,3,3,1,1,14.033406391964078,9.355604261309384,2,15,19.10212599602584
1.9433590073246905,7.079586740032696,5,2,1,6,3,3,3,1,2,18.092913856913263,9.046456928456632,3,32,18.87171644826725
1.911210010409041,1.8353423428274065,214,2,2,18,2,3,1,1,1,11.917974854769401,5.9589874273847006,0,18,19.11862830641612
3.7779658841097605,3.3040843607472876,242,2,1,12,3,3,2,1,0,0.0,0.0,3,42,16.251891030897273
5.761465104160193,1.1815382787495146,123,1,0,16,0,3,2,2,1,15.539385509844827,3.8848463774612068,1,49,17.24858505063727
10.239006640654006,13.435735273235068,253,1,1,16,3,1,1,1,0,0.0,0.0,2,19,29.662879113521644
5.205446598821473,2.539497817548529,178,3,2,12,2,3,2,1,1,11.407412848672525,7.604941899115017,0,10,15.506843625894962
2.4715631104003153,6.116491178021479,87,3,2,13,3,2,2,2,0,0.0,0.0,4,34,19.938898145390468
3.0957638901852635,1.672189343571942,68,3,2,16,2,3,2,2,2,17.338401643105932,11.558934428737288,2,16,19.11169025871022
7.047216930223124,1.1670655946559703,215,3,1,19,3,3,3,2,2,9.340746967156457,6.227164644770971,5,19,20.23423151769558
3.846252368870646,4.360974086108223,199,2,0,17,2,2,2,2,1,8.09602994125497,4.048014970627485,3,26,20.948073759717154
5.280679395978907,3.62898473410325,22,2,1,9,2,3,3,2,0,0.0,0.0,4,48,14.170458814691866
1.8398915627801178,9.541680869356945,72,1,1,7,1,2,1,1,1,32.64844953795726,8.162112384489316,0,25,33.88598210058317
3.8681184002330107,3.2524962194004314,90,2,2,11,3,3,1,1,1,9.126176110115928,4.563088055057964,0,43,15.624662892732225
2.5051366020308774,7.767911584147887,107,2,1,5,2,2,2,2,0,0.0,0.0,3,41,12.456434211591626
2.4334595861996045,3.2609736435997947,28,3,1,11,3,2,1,1,0,0.0,0.0,0,47,15.012420644777503
19.94365649408283,5.579976452068606,284,1,2,20,3,3,2,2,2,30.514734407042,7.6286836017605,0,23,29.80843370911047
16.362026346156195,3.7322647197125725,157,1,0,11,0,3,1,1,1,15.377073502168294,3.8442683755420735,3,23,21.151036442811456
7.1186562256786505,0.37841632877760184,92,3,1,12,2,2,1,1,0,0.0,0.0,1,22,12.517829051419223
2.6228754520054856,2.485003120737214,286,3,2,5,3,1,1,1,0,0.0,0.0,2,34,7.852420879639406
5.9341434911281326,3.9543957930453395,80,2,1,7,2,3,3,1,2,14.755472814735375,7.377736407367688,3,18,15.153110374479867
4.686636897656248,11.808687346153567,18,1,0,6,1,2,2,2,0,0.0,0.0,1,24,16.030174190704077
12.525779285534593,11.48086098439065,150,1,0,5,2,2,2,2,1,17.187512184872404,4.296878046218101,3,24,24.99172023984649
2.8839363912446867,3.088416759658824,158,3,2,14,0,3,1,1,1,7.158918829813303,4.772612553208869,4,28,17.037620209047958
5.985147894184241,16.483273803663945,71,1,2,14,3,1,1,1,0,0.0,0.0,0,48,30.250751042613917
2.0435535527601147,7.37088409826088,16,2,2,5,3,2,2,2,0,0.0,0.0,3,39,12.908989023557197
12.394986409317735,2.597164557022151,263,1,2,16,3,2,1,1,1,18.009226640787585,4.502306660196896,0,19,19.74095029741145
7.478394722350992,4.972371364528947,116,2,0,13,3,2,2,2,1,4.810717010826241,2.405358505413121,2,31,17.991459480092413
9.976333051667899,11.278409361638863,74,1,0,14,1,3,2,2,1,25.291304356235738,6.3228260890589345,3,18,23.94164446284911
0.3894439216388803,1.286928436930159,81,3,1,11,2,2,2,2,1,5.967523819391628,3.9783492129277525,2,17,12.305577634978206
6.66110473388079,7.758144841467275,41,1,0,18,3,2,1,1,0,0.0,0.0,4,11,25.769601392871937
6.404990534389244,7.8815899005552135,126,2,2,16,3,3,2,2,2,17.029803568614867,8.514901784307433,5,32,24.736982792631192
4.440812809943606,6.903243954250034,245,2,0,9,3,2,2,1,0,0.0,0.0,2,13,16.80804901130667
2.6481067593551306,5.215090016296605,126,2,1,16,3,3,3,1,0,0.0,0.0,4,47,22.420238234198205
19.06547852457758,14.126921715960108,128,1,0,18,3,3,3,1,1,34.505051082223034,8.626262770555758,4,17,34.01501746578788
0.8830602534764618,1.606125991732139,148,3,1,12,3,1,1,1,0,0.0,0.0,3,47,13.116747918613955
2.039947197381636,2.7419693477648037,234,3,2,7,0,3,2,1,1,8.579153890370518,5.719435926913679,1,42,8.842135889110741
1.4944603163295622,4.059630746509767,162,3,1,20,3,2,2,1,1,4.88065691955757,3.253771279705046,1,20,22.503270462103153
11.046206759152854,10.125872609546384,167,1,0,20,1,2,2,1,1,25.313053047636696,6.328263261909174,1,46,31.55845931851836
5.1516855610827745,4.53174618657798,181,1,2,19,2,3,2,2,0,0.0,0.0,1,27,23.932347088559812
9.85082925127547,7.816578583263031,34,1,0,18,0,1,1,1,0,0.0,0.0,2,40,26.655295302990517
3.4381785802284948,3.8831915978235756,87,2,0,18,2,2,1,1,0,0.0,0.0,5,32,22.805584150717134
1.5188154161923293,2.179233289270758,267,3,1,15,2,3,2,1,0,0.0,0.0,2,45,17.38821527253074
8.225243718004858,9.93327126620204,135,1,1,20,2,1,1,1,0,0.0,0.0,2,28,30.298780360996197
2.9869545514597813,1.477963450092137,234,3,2,10,3,2,1,1,0,0.0,0.0,4,15,10.191361400824583
3.4436213954701893,2.106733002246606,3,2,1,9,1,1,1,1,0,0.0,0.0,5,24,10.579375971924804
2.9902360955555234,2.5065524525118335,101,2,2,8,1,3,2,1,0,0.0,0.0,5,40,11.745424142503238
5.238693536811444,9.00453605007192,106,2,0,10,2,3,2,2,0,0.0,0.0,0,21,17.084949737786914
7.674444076272297,6.853624980655469,242,1,0,17,0,3,3,2,1,18.761377743439795,4.690344435859949,0,31,24.05068840888606
4.098562070918057,5.432100258582199,227,1,0,12,2,3,1,1,2,27.31432878783465,6.828582196958663,4,30,28.314302560356563
6.737351702812103,10.74141185048286,261,2,1,9,1,1,1,1,0,0.0,0.0,5,20,19.386699331037008
9.041503665809847,4.037903693064538,43,1,0,17,1,3,2,2,0,0.0,0.0,2,28,21.748542923178462
9.699951158483671,6.33045894641361,157,2,0,10,3,2,2,1,1,11.832278179347446,5.916139089673723,3,11,16.972954977787357
2.909462928738713,2.045659368513483,25,3,1,11,2,2,2,2,1,5.097716110885809,3.3984774072572064,3,33,13.872039757485446
0.7703012955597941,1.274712040141029,98,3,2,13,2,2,2,2,0,0.0,0.0,1,49,15.661221768551028
8.827932109372686,3.101468993143547,203,1,0,20,0,1,1,1,0,0.0,0.0,3,23,22.998873729456733
8.457482782322014,17.144783543206806,155,1,0,14,2,2,2,1,0,0.0,0.0,4,34,32.19651422656273
3.725275007252703,4.706016329106266,1,2,1,8,1,2,1,1,0,0.0,0.0,1,18,14.616350773646175
7.372688495621871,7.885635028151741,33,1,1,6,2,2,2,1,1,11.008845736332127,2.752211434083032,5,10,17.00078372501838
7.355252069143097,4.682268989055699,145,3,1,17,2,1,1,1,0,0.0,0.0,3,34,22.061140918835697
7.1409304523058434,13.118195627931856,84,1,0,18,3,2,2,1,0,0.0,0.0,4,15,32.74102944999816
2.3612194750429136,6.283600212701468,279,3,2,11,3,3,3,2,1,5.744598900957142,3.8297326006380947,2,43,18.273701016411827
5.288903863980508,1.9221502018604113,269,2,0,14,3,2,2,1,1,3.0081921522994866,1.5040960761497433,1,48,16.62282075021469
6.7377518612185785,14.943177553830413,140,1,0,14,1,3,3,2,2,29.4382683333161,7.359567083329026,3,43,28.875713924821035
5.52792869670192,3.953874942891958,233,2,1,7,1,2,2,2,0,0.0,0.0,5,18,9.400131028904859
1.9049426767580464,4.943135826672431,142,3,0,5,2,2,2,2,0,0.0,0.0,3,47,10.310514727902497
6.29325594625693,2.7414900735550325,218,3,1,13,3,3,3,1,0,0.0,0.0,4,40,15.96389760241776
5.961273220856828,3.7431218802093644,19,3,1,12,3,3,3,1,1,8.680406816857749,5.786937877905166,2,29,16.70912727467771
3.406363615464829,0.9460479025602271,83,3,1,9,1,2,2,2,0,0.0,0.0,4,25,9.207642764962676
3.8612529225084513,10.814646020485236,116,1,0,13,2,2,2,2,1,18.8102263477807,4.702556586945175,0,22,24.15354609812077
2.671148489473543,2.7951225089427565,155,2,2,11,2,3,2,1,1,5.107315591064389,2.5536577955321946,0,35,12.715363187471441
2.3257572783108484,5.0985893740138755,209,1,0,12,3,2,2,2,1,8.060215058642996,2.015053764660749,1,35,17.58742846224939
1.48445211974303,0.7242439847621531,83,3,2,6,0,1,1,1,0,0.0,0.0,0,32,6.211301137605691
4.962953235194927,2.322005394971537,20,3,1,15,1,1,1,1,0,0.0,0.0,2,18,17.580874963937195
3.515861547968769,3.860928539610825,101,3,1,18,3,1,1,1,0,0.0,0.0,4,29,21.706766798659768
5.86713849941681,2.706574993915244,42,2,0,5,3,3,3,1,2,16.074475877465687,8.037237938732844,5,21,16.783864019465927
0.9517224872897909,2.4382729806789616,144,2,1,16,2,3,1,1,0,0.0,0.0,1,44,16.81223463475053
6.2998373234635014,1.307894463278755,1,3,2,18,1,3,3,1,2,12.321023649601036,8.21401576640069,2,44,19.499778381228996
4.247358024211586,4.144939271625426,179,3,0,13,3,1,1,1,0,0.0,0.0,5,37,18.037605546955195
4.43173439720308,5.010874083263129,60,1,0,16,0,3,3,2,2,31.665725938639127,7.916431484659784,4,32,30.205207559180835
15.716074039408586,8.901595887847595,19,1,0,20,3,2,2,2,0,0.0,0.0,3,19,28.883453593741844
7.6679596326602075,6.951310139845093,258,1,1,16,0,3,3,2,2,50.9476651821668,12.7369162955417,4,42,52.13414725375448
9.122296523681156,12.196513064453699,289,1,1,19,3,2,2,2,0,0.0,0.0,4,38,31.107295138358804
2.435988798450476,2.132318667190238,267,3,0,5,3,2,1,1,1,8.151462016021025,5.434308010680683,1,20,8.393721568630362
8.371527338864702,10.816755727545477,67,1,0,19,3,2,2,2,0,0.0,0.0,0,26,29.15563400472918
8.796111327012648,10.74075193531139,272,2,2,6,3,2,2,2,0,0.0,0.0,2,50,20.339481455244055
5.208414894972584,4.98099263917389,0,3,1,13,2,1,1,1,0,0.0,0.0,3,41,17.60072867419079
10.386777618931184,7.622227555449783,200,1,0,7,3,3,3,2,0,0.0,0.0,3,46,19.10666640475562
3.2313526179389327,5.6256554364493505,126,3,1,10,1,3,2,2,2,19.7237268886976,13.149151259131731,5,34,20.90140935494787
7.026364062773993,7.806001083082725,120,3,1,13,3,2,2,1,1,8.671527499014546,5.781018332676364,0,35,20.282675147372743
10.054277041763848,2.2476932963214744,130,1,1,19,0,3,1,1,2,22.900663204877787,5.725165801219447,5,37,23.153153619832693
1.1298092715932126,6.219383143058074,115,3,1,16,2,3,3,2,2,5.228474024427798,3.4856493496185315,4,28,22.046962687650993
4.901216506717639,9.748000092283299,178,2,1,10,0,2,2,1,1,13.368339832139988,6.684169916069994,0,16,19.630923642572764
15.329931192031568,11.374921549869065,198,1,0,11,3,3,1,1,0,0.0,0.0,5,26,25.99469389952363
21.43650540814976,16.2862006713716,154,1,2,5,3,3,2,2,2,38.47225082321775,9.618062705804437,3,37,36.744819897632944
4.792604997184066,1.7912114217722344,58,2,1,9,1,1,1,1,0,0.0,0.0,4,36,11.563413067105571
2.114380520608916,6.1089734647666605,179,1,2,18,3,3,3,2,0,0.0,0.0,5,39,22.745925530778617
3.086167166874195,0.831025533965607,251,3,0,15,1,2,1,1,0,0.0,0.0,3,50,14.595234613666797
3.1839996162695896,1.6086611235657342,15,3,1,6,3,2,1,1,0,0.0,0.0,5,38,8.91477558796078
2.913161573143846,2.0394093259154724,46,3,2,14,0,3,3,2,0,0.0,0.0,1,42,16.123425766015284
4.407736726354175,12.597121055480521,222,1,1,7,2,3,2,2,1,12.287628202820262,3.0719070507050654,0,50,18.8981044827686
1.4369784454838874,1.5986051797075944,31,3,0,13,3,3,2,1,0,0.0,0.0,2,41,14.284274234963572
4.75446899502762,6.567326530414254,148,2,1,13,0,1,1,1,0,0.0,0.0,4,50,20.39818516818427
3.059979371486424,5.952495509519282,88,3,0,17,1,2,1,1,0,0.0,0.0,4,29,22.281119889293475
6.998448562393599,8.569452513044258,226,3,2,19,0,3,3,2,1,7.4381863172487055,4.958790878165804,0,36,26.791384292951168
8.095663990562555,3.9325477786862613,283,1,0,7,2,2,2,2,1,32.62974517774094,8.157436294435236,3,36,31.83843888937481
0.9826342026886549,2.7339335404914653,23,2,1,19,3,3,2,2,2,20.013202191701076,10.006601095850538,5,22,22.705236387437143
2.391480250915681,2.8575811421454187,40,3,2,8,2,1,1,1,0,0.0,0.0,2,28,11.050830221909546
6.558653961576069,0.2021190565831043,53,2,2,5,3,2,2,1,0,0.0,0.0,4,10,7.430537666564535
2.315675768387277,3.9089363797438152,199,3,2,10,0,3,3,1,2,10.217839225953352,6.811892817302235,3,21,15.52663688352627
3.7704874443520437,3.2175399968884433,282,3,0,5,3,1,1,1,0,0.0,0.0,2,22,8.445783341102562
0.9600831517447344,0.9016468147085283,87,3,1,7,0,1,1,1,0,0.0,0.0,3,35,8.291708039330704
3.7146808318843214,1.170317854663616,199,3,2,18,2,3,3,1,2,7.503246485840812,5.002164323893875,4,42,18.731005654416844
6.693870733488447,8.796895495496441,222,1,1,9,1,3,3,1,2,37.03162964545065,9.257907411362662,3,39,36.92491876616775
6.585606444559611,6.083071265904616,49,3,1,10,2,2,2,1,0,0.0,0.0,4,49,17.15699845498627
3.631968892197515,4.02808995895495,11,3,0,18,2,2,1,1,0,0.0,0.0,2,39,23.19621195856495
4.854674210387665,6.016495080745251,228,2,0,7,2,3,2,2,1,8.524533575041461,4.262266787520731,5,45,10.957032547082388
14.24535235843605,12.400820612205209,194,1,1,5,1,1,1,1,0,0.0,0.0,5,28,25.5141320807415
6.268391222126821,1.379809350117873,229,2,1,6,2,1,1,1,0,0.0,0.0,0,49,7.814662078514365
13.948106812232147,7.910509617555595,27,1,1,20,1,3,3,1,2,32.17013258106221,8.042533145265553,4,10,30.60078855731931
5.26704410650713,6.248596823900336,244,3,1,9,3,2,2,1,1,8.42110456087181,5.614069707247873,2,38,16.393580405297243
5.3203411692485485,4.033226531787825,184,3,2,16,1,3,3,2,2,11.377311576390275,7.584874384260184,2,25,21.832056408147576
6.157970337690072,5.660359256404817,233,2,1,19,1,2,2,2,0,0.0,0.0,2,34,23.16817803263004
2.279473073853801,1.8650380557591073,53,3,0,20,1,2,1,1,1,5.20698987418422,3.4713265827894797,1,19,23.893599486311246
4.938589565720427,5.947418050559283,193,3,0,19,1,3,3,2,1,8.213784923729339,5.47585661581956,3,16,24.037536794339687
4.531115617353146,3.71374912557029,199,2,0,18,1,3,2,2,1,7.0645228267251845,3.5322614133625923,2,30,23.437924446343658
5.411291683324238,2.895652667875696,34,3,2,6,3,3,3,2,2,13.33670188023061,8.891134586820407,4,33,12.153600742088479
7.776854641346704,5.286455012618878,297,2,2,12,3,2,2,2,1,4.986329576823306,2.493164788411653,2,32,18.106162251436295
9.162478254342709,6.66396709800942,170,1,1,7,1,2,1,1,0,0.0,0.0,3,13,16.557947998570047
8.225680412578582,0.2929315370789922,1,2,2,20,2,3,3,2,2,21.719319292720044,10.859659646360022,5,50,20.643442546597992
4.128517581756111,2.7463384345631043,22,2,0,16,2,3,3,1,1,15.096089985344598,7.548044992672299,2,40,19.679391343735876
1.7520096740562803,1.8057074594840359,23,1,0,13,0,2,1,1,0,0.0,0.0,0,27,15.581397219761097
2.7692747000195963,4.084313391525126,18,2,2,9,1,2,2,2,0,0.0,0.0,1,31,13.717630399801461
2.000586035238681,3.8120567821835243,133,3,1,17,1,1,1,1,0,0.0,0.0,4,45,20.957840201582787
2.754929085508936,2.866474819204952,1,3,0,16,0,3,2,2,2,11.523014302787377,7.682009535191584,2,43,17.683223540415458
5.434138162993662,3.3737524629330067,53,3,1,10,0,1,1,1,0,0.0,0.0,0,25,13.153566569347051
3.679381861573659,6.055846073755061,75,3,0,15,3,1,1,1,0,0.0,0.0,1,23,20.923149109773973
6.270968381779395,3.079249534728464,152,2,2,18,0,1,1,1,0,0.0,0.0,2,25,22.019992725318165
4.611329220796207,8.346194639829942,269,2,0,12,0,3,1,1,1,5.632190232863918,2.816095116431959,2,24,21.295471115468896
8.625551933072375,10.872352110992885,265,2,0,15,2,2,2,2,1,11.573576079622406,5.786788039811203,4,22,24.138594381994157
2.8480280581066775,6.916895548492575,65,1,2,19,0,1,1,1,0,0.0,0.0,3,20,25.792590518508064
4.069430286011127,1.5549640453087266,279,3,0,20,3,2,2,1,0,0.0,0.0,5,29,20.890493560673555
9.429609508941352,2.6665533467182403,271,1,2,9,1,1,1,1,0,0.0,0.0,1,42,10.436068908655665
1.9042982079972435,2.6575409055456984,14,3,1,10,3,3,3,1,0,0.0,0.0,5,16,11.959281765274453
2.427046557423196,1.4546429266379441,189,2,1,7,1,2,1,1,0,0.0,0.0,4,24,7.5964053969387155
3.7093944580393723,9.927854034727714,100,1,2,16,3,2,2,1,1,17.290903985263654,4.3227259963159135,4,47,26.236315800798845
3.150922695238041,2.6594498663435164,287,2,2,7,1,2,2,1,0,0.0,0.0,2,40,9.467979742018676
11.113294253885146,13.079710891605615,285,1,0,10,0,3,2,1,2,21.747627764373263,5.436906941093316,4,50,24.80335338633802
8.550388822440484,15.788692510600308,170,1,1,9,2,1,1,1,0,0.0,0.0,5,26,24.480043545223488
1.9750155386146606,1.4300456563766097,210,3,2,8,3,3,2,1,2,14.699063737123762,9.799375824749173,2,20,14.134829363983902
5.708008129396386,4.603456359544486,115,3,1,15,3,2,1,1,0,0.0,0.0,5,23,18.53219980296735
2.983547553332882,6.456236430801886,33,3,0,16,3,3,2,1,0,0.0,0.0,4,33,22.556710907076678
4.680983739493904,6.871361283082547,300,2,2,7,1,2,2,1,1,9.035222434599767,4.5176112172998835,0,39,14.678901143589952
3.7466057485931024,4.615424463109027,69,1,2,5,2,2,2,2,1,20.672346214285255,5.168086553571314,2,26,20.56005161669717
3.378504573525217,2.7697996022822324,291,2,0,6,2,1,1,1,0,0.0,0.0,5,36,9.028100073208797
2.0180561410102356,3.7627938778042735,105,3,0,13,1,1,1,1,0,0.0,0.0,0,33,17.03516044281793
9.907086522006976,10.188525332639852,67,2,2,12,1,2,2,2,1,16.26644835596145,8.133224177980724,0,37,21.24901300549357
18.24363685662799,10.061686867168836,201,1,2,20,0,3,2,1,1,29.164839152819155,7.291209788204789,5,12,29.4198215662919
4.30075003573531,3.4165282746889996,156,3,0,20,3,3,3,1,2,17.93223712575086,11.954824750500574,0,47,23.93641937024793
