to_pickup_min,to_delivery_min,active_minutes,vehicle_code,weather_code,prep_time,period,capacity,available_capacity,order_size,batch_size,batch_time,batch_dist,local_demand,global_demand,target_time_min
1.4064819797204167,3.484714523489174,240,3,0,11,2,1,1,1,0,0.0,0.0,5,25,14.969944153006159
2.541427452635797,1.1340948842929168,239,3,2,18,1,2,2,2,1,2.4854617136251873,1.6569744757501246,4,31,17.882657903814138
2.156011225611186,3.2232347683453524,137,3,1,17,3,3,3,1,0,0.0,0.0,5,27,21.986533250020898
0.8579022154273006,2.230726195420179,134,3,2,13,2,2,2,1,0,0.0,0.0,1,36,15.796440383698267
16.927281272773797,7.103936477200105,156,1,0,13,1,2,2,2,0,0.0,0.0,1,23,23.94873237949039
4.82117066029154,4.282458360140332,202,2,2,8,2,2,2,2,0,0.0,0.0,3,44,11.606828930457105
1.306146397547919,1.072641767893785,129,3,1,8,3,2,2,2,1,4.444681649499561,2.963121099666374,1,44,9.238878057314926
5.227393581013087,1.8423073331366109,143,2,1,18,0,3,3,2,0,0.0,0.0,0,46,18.785582249196263
10.71111183311746,6.201797854537581,231,1,1,12,0,2,2,2,0,0.0,0.0,3,38,18.012906246614214
1.046986480575769,1.213206691483183,88,2,2,12,1,2,2,2,0,0.0,0.0,3,41,13.343102186749245
2.049513206054763,2.313046216260731,189,3,1,11,3,3,2,2,2,10.185254953673827,6.790169969115883,4,49,13.003064400270658
0.9465516119374557,1.4745689982617036,183,2,2,18,2,3,3,2,2,9.460930506662521,4.7304652533312606,3,31,20.22636052556274
10.997117737408283,7.978381297285205,197,1,2,13,2,2,1,1,0,0.0,0.0,4,45,19.090700084531786
5.2030483842981115,2.140265605117348,10,2,0,10,3,2,1,1,1,7.438551653986145,3.7192758269930724,3,43,13.497967730655496
9.743678403599892,4.753684323658992,113,1,1,16,3,3,1,1,0,0.0,0.0,5,27,21.77301042322207
2.3806407039396498,2.911412540825784,154,2,1,15,3,2,1,1,0,0.0,0.0,0,41,18.812198602460143
8.502593676059234,13.458340941957498,198,1,1,9,3,2,1,1,1,10.985275824970882,2.7463189562427206,2,21,23.57337745136161
3.746703904970193,2.583805023111074,293,3,1,9,3,1,1,1,0,0.0,0.0,3,13,11.548358443049258
1.2451798759252197,0.8102105831741108,190,3,1,5,0,3,3,2,0,0.0,0.0,1,13,4.304265766764754
2.80302191664009,4.021969697785298,145,3,1,20,2,3,3,2,0,0.0,0.0,3,19,23.051667724634495
2.7519162822726666,4.406845575681832,135,2,1,11,2,3,2,1,0,0.0,0.0,2,25,14.788686663323322
2.5379108847736394,6.05905143309164,248,3,1,6,3,3,3,1,1,4.404246526205205,2.93616435080347,0,44,10.039844454160171
6.055411281884055,3.771061648215903,182,3,0,15,0,2,2,1,0,0.0,0.0,1,27,19.163685285282988
5.19007463783044,2.4058301555546526,218,3,0,11,3,3,3,2,1,2.7002128697521783,1.8001419131681187,1,16,14.023446735630518
4.571269167666372,7.5164721114520985,54,2,2,12,0,3,2,1,2,14.025257449106807,7.012628724553403,5,43,19.337981865293667
4.707985733694943,1.197851153859112,223,1,2,20,3,2,2,1,1,19.27475174147931,4.8186879353698275,1,15,21.0398880234827
2.043381208451059,9.915395319429658,70,1,1,17,0,3,2,1,2,38.56965697876939,9.642414244692347,0,47,38.1119194795504
2.2666267934743405,0.5574193595330952,42,3,1,9,3,2,2,2,0,0.0,0.0,5,10,8.648756741686615
1.2313084046976974,1.8713579837744594,249,2,2,16,0,1,1,1,0,0.0,0.0,4,20,19.30035409557753
2.4923099752011093,6.819047631238421,245,2,0,18,0,2,2,2,1,3.326814753205931,1.6634073766029656,5,34,25.744282099653123
1.8966120409097158,3.6942755483766674,75,1,2,14,3,3,3,2,2,20.056598301256027,5.014149575314007,0,35,19.05466892042467
7.902094002588958,0.5317716338382604,237,1,2,13,1,1,1,1,0,0.0,0.0,0,12,14.115917006279904
5.7907317332593236,13.891721697191674,91,1,2,6,2,3,2,2,0,0.0,0.0,0,31,20.819049691363304
7.52699886640927,6.6849989341443985,191,1,0,16,1,2,2,2,0,0.0,0.0,0,13,22.737276687762492
6.7117455072063,4.0025846034123305,108,2,2,10,1,1,1,1,0,0.0,0.0,5,49,14.169342981471267
2.4262519343965865,2.8205108500898812,30,3,2,18,2,2,1,1,0,0.0,0.0,4,24,21.450223844297128
0.616724180512457,2.661650981050954,281,2,0,15,3,3,2,2,1,4.4907301414701095,2.2453650707350548,4,34,17.955604976307434
2.1196707545642006,1.1988770578794565,277,3,1,5,1,2,2,2,0,0.0,0.0,1,28,6.218915841329371
3.027980028995214,3.0541042185229075,235,3,1,7,0,2,2,1,0,0.0,0.0,2,11,9.882972129900306
6.287764589468133,1.5567995756847153,121,2,2,9,1,1,1,1,0,0.0,0.0,3,34,9.896255207082831
1.794963110034708,3.342926991540447,49,3,0,12,1,3,2,2,0,0.0,0.0,5,15,12.852245990009601
0.8197075952316569,4.883492251293815,186,3,2,8,3,2,2,2,1,5.335763702316508,3.557175801544339,0,15,12.654118936018886
5.5664358991059775,2.760139410330622,284,2,0,12,3,2,2,1,0,0.0,0.0,0,19,15.068890874984874
0.4142085946954607,2.1919935078901003,80,3,0,8,0,2,2,2,1,4.402105605011791,2.9347370700078605,5,25,9.25622324704067
2.6301364479337814,3.3701212725569696,300,2,0,14,3,3,3,1,1,7.3483563989773995,3.6741781994886997,0,22,16.992719401133762
2.2172666945349757,4.761970600889966,147,2,2,16,1,3,3,1,0,0.0,0.0,5,15,19.15357068895044
4.173345066940335,3.9122768333870237,117,3,0,16,3,3,1,1,1,5.082737107043706,3.388491404695804,5,20,18.688508876528815
3.4047256166073887,4.197950663935518,118,3,1,18,3,1,1,1,0,0.0,0.0,2,12,22.861189189256763
3.77776755095053,2.708065368239987,283,3,2,7,2,3,1,1,0,0.0,0.0,1,45,10.603336318596243
4.606408306206542,1.8205693927813171,111,2,0,5,3,2,2,2,0,0.0,0.0,2,30,5.651561647638601
4.990751886068736,4.822256641164962,144,2,0,5,3,2,2,1,0,0.0,0.0,1,50,9.686324456457927
5.902205183150677,4.799526103387038,7,1,2,5,1,2,2,2,1,10.530071120092092,2.632517780023023,2,16,11.801910623227842
2.313925765753216,1.0472380740114255,165,3,2,12,1,1,1,1,0,0.0,0.0,3,32,14.949826130040675
8.828749948479913,1.6579994371016262,244,1,0,9,0,1,1,1,0,0.0,0.0,1,42,11.011700260745142
7.086835009151329,3.5085390050876537,206,2,2,20,2,2,2,2,1,6.798896255825864,3.399448127912932,1,12,23.749056211897013
4.050914532667382,1.3325164720036637,296,3,1,19,3,3,2,1,1,5.141531222783781,3.427687481855854,4,48,19.7035566455256
1.0115327416239637,2.4078125695863486,231,3,2,13,1,2,2,2,0,0.0,0.0,3,50,15.470996732667194
2.022022742192259,0.5408237974614197,80,3,2,16,3,3,1,1,2,15.92788022074815,10.618586813832101,1,17,16.847865478718766
1.7442132257594363,3.278251604462928,172,1,2,5,3,2,1,1,0,0.0,0.0,2,40,9.513851530861226
0.32255033081835094,2.0147564459636755,270,2,1,20,3,2,2,1,1,16.02309338043394,8.01154669021697,2,12,21.03827355509301
2.653307979684112,0.6947592381929295,111,2,2,9,0,3,2,2,0,0.0,0.0,2,17,8.460534464589468
2.814746972756267,0.9162059036459234,136,2,2,5,2,2,2,2,1,5.276741581626409,2.6383707908132044,0,11,5.817292455582302
13.579007704306813,10.256709271450626,189,1,2,20,3,1,1,1,0,0.0,0.0,3,18,29.3425250760934
3.7374274121048106,7.883260454965186,300,2,2,8,1,2,2,2,0,0.0,0.0,2,17,17.216172710636354
2.590378209907798,11.593492751266073,47,1,0,5,1,2,2,2,0,0.0,0.0,5,22,17.343793321201144
2.148982579913134,0.38105147094580466,113,3,2,6,2,2,1,1,1,4.46439987517015,2.9762665834467663,0,28,6.758608020972825
1.1813426763547472,4.5418938887680245,133,3,1,17,0,1,1,1,0,0.0,0.0,0,29,22.405106664438783
0.6584463175070923,4.168138465282191,241,3,1,20,3,1,1,1,0,0.0,0.0,1,45,24.837754827339015
9.874434979930236,10.678505426849593,28,1,1,19,0,3,1,1,1,4.437970923676016,1.109492730919004,3,27,31.088111422887284
6.797663874778353,3.472050222981397,68,1,0,8,0,2,2,2,1,14.043148398592255,3.5107870996480637,4,49,15.109575120617539
6.7110752995895115,7.929600438965669,127,2,1,8,3,2,2,1,0,0.0,0.0,2,48,13.994779467615489
4.684727820096747,4.981422703005795,151,3,0,10,0,2,1,1,1,6.940293716998868,4.6268624779992455,3,15,15.609524373013103
6.008502307907618,2.7342806676509244,155,1,2,20,1,2,2,2,1,21.885010572542072,5.471252643135517,1,45,24.636086231592625
2.849471877537444,4.765484286973195,206,2,1,18,1,1,1,1,0,0.0,0.0,5,34,23.1965897587394
4.970080287288812,5.213730663099896,233,1,1,14,3,1,1,1,0,0.0,0.0,4,25,18.79618262465574
0.20241375195208386,4.296127620346159,74,3,2,11,2,3,3,2,2,12.039897574347888,8.026598382898593,2,45,14.565469542264236
3.3836615491288073,4.640260366075482,211,3,1,14,3,2,2,2,1,4.100317227940542,2.733544818627028,0,46,18.629641485445063
1.9536002480233696,9.35936297872758,257,1,1,10,0,2,1,1,0,0.0,0.0,5,48,17.904918483768284
0.8108294864750686,13.910874608977023,37,1,0,8,3,3,2,2,0,0.0,0.0,1,37,20.954912884059492
4.692431507185031,0.6935035001037677,143,3,1,20,2,3,3,2,1,5.9675958299925735,3.978397219995049,0,25,22.4715933366406
4.931828844903697,9.711723711652288,204,1,0,17,0,2,1,1,0,0.0,0.0,1,29,26.709478095005178
5.584651099305909,3.415612163808143,204,1,0,16,3,3,2,1,1,14.673668740391733,3.6684171850979332,1,10,18.48077424718998
3.190770264878251,2.9340926589410903,167,2,2,17,3,1,1,1,0,0.0,0.0,3,40,19.489432854988404
1.6516013209180007,0.5547336538474403,266,3,1,8,1,2,2,1,1,3.493789217194305,2.32919281146287,2,43,8.294175997885334
2.493722502539281,3.074792980273293,62,3,2,5,2,3,3,1,0,0.0,0.0,5,41,8.952439039293653
1.496964920895517,1.7970559813870186,200,2,2,10,2,2,2,1,1,3.133500196908199,1.5667500984540994,2,48,10.34532606638015
3.3737508771663003,1.5900288177899258,10,2,2,9,3,3,3,2,0,0.0,0.0,5,35,11.265990888374892
4.057119473473458,1.4679601952433643,164,3,0,13,3,3,2,1,2,7.070957085232314,4.713971390154875,1,38,13.604563530673056
3.6462612848700457,2.245358856920649,179,2,2,15,3,2,2,1,1,5.933653304261262,2.966826652130631,1,11,18.641049839049643
0.9113626644484758,1.0461545424094303,215,3,1,5,0,3,2,1,1,3.8925525423000975,2.595035028200065,2,47,6.992405535693179
7.654841974889269,3.1807453009451176,295,1,0,16,1,2,2,2,0,0.0,0.0,2,16,19.453851579527882
12.634685288717519,16.804627639901508,236,1,2,10,1,3,3,1,0,0.0,0.0,2,47,28.042761270534136
5.856976692233031,3.107095806291729,77,1,1,9,3,3,2,1,2,26.227597847261443,6.556899461815361,0,38,24.481366142398294
4.229570588599071,4.512228244228594,259,2,1,12,2,2,2,1,0,0.0,0.0,3,30,16.671712132265945
5.0085142649658465,1.3459535152553415,8,1,1,14,3,3,3,1,0,0.0,0.0,3,28,14.196075200276706
2.9881146064190034,0.9187216118018439,260,1,0,11,0,1,1,1,0,0.0,0.0,4,22,10.830194385171856
2.144020878247734,2.8387239523770935,143,2,2,19,0,1,1,1,0,0.0,0.0,5,14,22.528965809786428
0.8275085495724047,3.967458206538796,106,2,2,12,0,1,1,1,0,0.0,0.0,0,43,18.060665132096027
6.103275552585872,0.49932301778497,198,2,0,16,1,2,1,1,0,0.0,0.0,2,48,18.087685238555768
4.78610135600286,6.520299949649785,234,1,1,8,2,2,2,1,0,0.0,0.0,2,46,13.82208159056784
15.842798663350827,10.556462038880422,143,1,0,14,2,3,2,2,2,29.261359402594216,7.315339850648554,0,30,31.34632897875623
2.63012795265047,4.876262269769552,80,1,0,11,1,2,1,1,0,0.0,0.0,0,20,13.606106592333264
3.6153315430372723,2.554797981254805,26,3,2,16,1,3,3,1,2,11.467374278520621,7.644916185680414,1,21,19.46176686610502
6.345448630945659,8.304139228641269,147,1,1,17,2,2,1,1,1,17.870329245911506,4.4675823114778765,5,29,25.615108029944818
7.392045755689738,4.765741595385473,34,1,1,19,3,1,1,1,0,0.0,0.0,3,45,25.38197871903805
0.5239045815287333,1.7348419436821843,86,3,0,18,1,1,1,1,0,0.0,0.0,0,20,20.88819157347486
3.754531764675257,1.1736225351787137,56,2,2,9,3,2,2,2,0,0.0,0.0,4,23,10.657636906393826
4.6753154449773255,2.794996049958928,5,2,2,14,2,3,2,2,1,3.867788463526516,1.933894231763258,3,42,14.570163339447593
0.6504393136597507,4.145247106795822,167,1,2,18,0,1,1,1,0,0.0,0.0,5,47,22.646764455668322
10.808640741087714,0.8669199880939539,9,1,0,19,2,2,2,1,1,17.809965168939197,4.452491292234799,4,25,20.427103847460273
4.600583562741888,4.768727469627151,183,2,0,16,3,3,3,1,2,12.261162001704985,6.130581000852493,5,30,20.338241437132815
4.858324098771073,8.142012777888942,297,1,0,7,0,3,2,1,0,0.0,0.0,3,14,16.46313405186302
5.97261682220065,2.5752485408246204,50,1,1,10,3,1,1,1,0,0.0,0.0,2,32,12.67697562756582
4.230719527060524,10.611386845111468,175,1,1,20,3,2,2,1,0,0.0,0.0,5,12,29.356908708945845
8.109266415398803,7.500015482050076,230,1,0,7,2,3,2,2,2,34.14790737044125,8.536976842610313,1,32,34.0186547499592
13.61967136942422,9.89160025784165,59,1,0,17,3,1,1,1,0,0.0,0.0,2,13,27.46821748811436
3.248017907108478,16.894710721417606,178,1,1,13,2,3,2,2,2,30.8166228323303,7.704155708082575,5,15,30.335789976573086
10.964902356284032,8.842483940869236,121,1,1,14,1,3,2,2,2,22.50093733865377,5.625234334663443,4,15,21.475605582319034
0.893589135631541,6.3359909955843,55,2,2,11,0,3,2,2,0,0.0,0.0,1,14,17.98037700035638
9.78000583522613,17.010555650862187,11,1,0,19,2,2,1,1,0,0.0,0.0,0,33,36.02076164012939
10.39479490336066,4.46692515683623,161,1,0,7,2,2,2,1,0,0.0,0.0,1,18,13.677904794173154
12.015345551294972,2.4042080121129725,3,1,2,11,1,2,1,1,0,0.0,0.0,0,43,12.587630124402674
2.920414135946903,1.6264952466743583,89,2,2,8,2,1,1,1,0,0.0,0.0,1,50,10.96967150159761
1.9402861412278187,0.249442699954306,162,2,2,19,0,2,2,1,1,3.0463927637933645,1.5231963818966823,2,11,17.886911039050027
14.19495120573399,6.135717172783894,235,1,1,14,2,3,3,2,0,0.0,0.0,1,46,20.36670419867847
1.090555954480749,2.0254326878549738,263,3,2,10,0,2,2,2,0,0.0,0.0,1,34,11.042912963315402
8.542146045735777,3.630998070659544,66,2,0,11,2,3,3,2,0,0.0,0.0,2,17,13.707074610350258
7.291791795849182,4.870459710116547,245,2,1,7,1,3,2,2,1,12.056748830335101,6.0283744151675505,4,30,10.452095847760573
2.1520032511262452,1.4553598606261955,119,3,2,8,1,3,2,2,1,5.669243619768292,3.779495746512194,2,49,9.940009887304786
1.6477682957160666,2.4804809638506464,44,3,2,9,0,1,1,1,0,0.0,0.0,2,45,11.839158116616217
10.796385664334363,8.76271572437324,262,1,0,7,3,1,1,1,0,0.0,0.0,2,37,19.6888616717149
3.1206662008520043,5.2473710191575105,131,2,0,17,2,2,2,1,1,8.978548361878497,4.4892741809392485,2,46,21.132845262157428
3.97405854796072,3.8239868321109145,115,2,2,14,2,3,1,1,1,7.600866350318492,3.800433175159246,3,23,17.508941755134337
2.681702971000372,6.420911400379611,42,2,0,11,2,3,3,2,2,9.757157518907608,4.878578759453804,5,16,16.051902969631808
5.032459825183459,1.7988178060250524,45,2,2,6,2,3,3,2,2,12.152575772926111,6.076287886463056,3,39,13.616135724145602
2.6570314073542463,3.543050592909839,26,3,0,6,0,2,1,1,0,0.0,0.0,5,26,9.018681429901193
0.5777898384199719,1.2286620809654283,265,3,2,6,2,3,2,2,1,4.421941882804578,2.9479612552030527,5,38,8.9169908526114
1.278829430502406,3.6794106637209674,226,2,1,8,3,3,3,2,1,7.0127931076651855,3.5063965538325927,2,10,12.995968609026326
6.292603053818887,12.6596568739963,3,1,2,6,3,2,2,2,0,0.0,0.0,2,39,18.50026075938982
4.942020478016636,0.9806465153129155,176,3,0,19,2,3,2,2,1,5.789524346589517,3.859682897726345,3,40,19.237800333259024
5.10454616888583,2.726237854972362,86,1,0,6,2,3,3,1,0,0.0,0.0,3,29,8.98823136414397
0.8527558246038459,2.8332604928031,225,3,2,20,2,2,2,1,0,0.0,0.0,1,30,20.976269770108342
4.1615555326538045,3.321893757864636,96,2,2,10,1,3,3,2,2,17.50449640686133,8.752248203430664,1,17,20.12642896035846
2.093151821240161,1.9113495631821764,230,2,2,7,0,1,1,1,0,0.0,0.0,0,39,9.199484715842992
5.445757169598973,12.049302572109292,71,1,1,16,1,3,3,2,1,11.983300153288054,2.9958250383220135,4,13,26.7555731241006
3.803730521740631,2.996239501166467,129,1,0,12,3,3,3,1,1,12.8678472353673,3.216961808841825,3,18,14.0823927870577
1.2757799293007304,7.665714727326317,214,1,2,14,2,1,1,1,0,0.0,0.0,5,25,22.472299069017836
0.8969886948011697,4.140769370233549,68,3,2,13,1,1,1,1,0,0.0,0.0,1,13,17.09839768825539
2.1804321723348252,1.635623414722407,181,3,0,15,2,2,2,2,1,5.899126233780446,3.932750822520297,4,27,16.42669773345872
2.6765446333393594,5.501954237992114,49,1,0,5,3,3,3,2,1,4.882463145456509,1.2206157863641272,4,48,9.995741400991298
3.891967555596458,6.368729555352381,159,2,0,12,3,2,1,1,0,0.0,0.0,4,40,18.57619077417681
3.6029691863633015,6.47186372612086,28,2,2,12,0,1,1,1,0,0.0,0.0,2,50,17.880902980769346
0.9623687557898256,0.9824666392576036,183,3,0,18,1,3,2,1,0,0.0,0.0,3,35,19.357787586797546
3.7466699455920116,3.341951895479279,86,3,1,10,3,3,1,1,2,9.747665988621481,6.4984439924143205,3,50,13.27422134686984
3.8687534612396894,1.5691351108834959,248,2,1,9,1,2,1,1,1,6.8505600527677935,3.4252800263838967,3,30,9.372604401164226
2.369281983205371,3.687775083611655,293,2,0,14,3,1,1,1,0,0.0,0.0,0,43,17.035186995395208
6.716418056424589,4.673722496678078,137,2,2,7,3,1,1,1,0,0.0,0.0,2,12,13.611382433172867
2.6424383422594553,4.3970024607562435,225,2,2,15,2,1,1,1,0,0.0,0.0,4,15,19.683141272365308
3.9933505634254116,5.348575185417283,77,2,1,19,2,2,2,1,1,4.094134225189428,2.047067112594714,3,11,22.79680598956469
1.9360248452315691,2.269388268291991,127,2,1,16,1,3,2,2,0,0.0,0.0,3,48,17.210428768447354
4.731267715285725,3.4455923458982918,25,3,1,11,2,2,2,2,1,6.596168535942569,4.39744569062838,0,44,13.753092198287339
3.8116087777771663,1.7427440595437989,257,3,1,6,0,2,2,1,0,0.0,0.0,2,18,8.360956627480851
5.038777960520096,3.327733544433822,151,2,0,16,3,2,2,2,0,0.0,0.0,1,32,18.751190588368456
1.8666198842476496,1.393690563091691,145,3,1,16,3,3,3,2,1,6.117535623450449,4.0783570823002995,2,22,16.09757574367182
5.341300719409968,12.994515010979951,273,1,2,15,2,3,2,2,2,21.30056880386349,5.325142200965873,0,36,28.655065258050957
10.814315623816894,5.620707003393544,59,1,1,15,1,1,1,1,0,0.0,0.0,0,20,20.08991877695753
5.777096320125448,9.303942447270206,235,1,0,15,0,1,1,1,0,0.0,0.0,5,25,24.36571371285216
5.733552359958446,5.735341229577818,185,2,2,18,3,3,3,1,0,0.0,0.0,4,18,24.272348399547326
1.4379280764276379,6.611184858207511,35,3,1,20,2,3,3,1,1,5.913469207950404,3.9423128053002694,3,30,25.2203399644256
9.89227808513818,5.612377228033965,11,1,2,11,3,2,2,1,1,13.98136676185079,3.4953416904626975,4,10,15.840015031457558
2.98166609010985,1.8969755881090047,291,3,0,7,1,3,3,2,1,1.2561526074201588,0.8374350716134391,1,10,9.50105602344715
2.332246037030806,6.833044341729697,154,1,0,7,3,3,2,2,2,25.5950749256264,6.3987687314066,2,38,26.521758400683144
4.707910021722783,3.285822721484978,287,2,1,16,2,2,1,1,0,0.0,0.0,5,35,17.323430385963835
12.992571191302378,7.821049988599679,48,1,2,9,1,2,1,1,0,0.0,0.0,5,20,18.505144672854357
0.3812244473507379,1.5400382155607615,101,2,0,6,1,3,1,1,0,0.0,0.0,5,38,7.744288119569995
6.780400885586503,17.229136134632615,194,1,0,12,3,1,1,1,0,0.0,0.0,2,23,29.19584215006422
4.6276266510337525,3.5947281439681893,89,2,0,6,3,3,3,2,2,6.221029403636358,3.110514701818179,2,37,9.426674077716317
4.610671539839601,6.691312397029228,290,2,0,10,3,3,1,1,2,18.234750761818454,9.117375380909227,1,42,18.413127574576848
4.2462344399332395,0.6314872228895317,215,3,1,6,2,2,2,2,0,0.0,0.0,4,35,7.124179352927793
1.9190151929104273,1.1647304240063856,245,3,2,16,3,3,2,2,1,5.797978315549718,3.8653188770331455,3,42,16.470421890128854
5.515282146920048,11.492240364181766,206,1,1,11,3,3,2,1,1,16.05243000681239,4.0131075017030975,2,49,23.173809592884332
1.7346387578313494,2.53095276714955,99,2,2,13,1,3,2,1,2,19.948704368204528,9.974352184102264,2,13,19.780335563188707
4.57526144394383,6.776893607515635,155,2,2,16,2,2,1,1,0,0.0,0.0,2,22,22.762571821409875
7.542948282997708,2.842313042925101,74,2,2,7,2,1,1,1,0,0.0,0.0,5,20,11.410371180262123
11.696169446177763,6.476589636811107,17,1,1,5,3,3,3,1,0,0.0,0.0,3,32,19.418928486110374
6.852604282951108,7.372065725475857,88,2,2,16,2,3,3,1,2,16.03685397648878,8.01842698824439,1,42,21.76174414196218
17.046219768778347,4.550698851643715,280,1,1,20,3,2,2,2,0,0.0,0.0,2,11,24.915734726656275
6.749693678407925,5.450898616196284,139,2,0,17,1,3,2,1,0,0.0,0.0,4,19,22.781473718074768
2.766935326214858,1.1746241702420264,56,2,0,17,3,3,3,1,1,5.4114764646954185,2.7057382323477093,1,22,18.033074378257236
2.016349700996834,2.843741652574858,112,3,0,12,3,3,2,1,0,0.0,0.0,4,20,14.728977639901847
2.9352903565279576,5.981541338487812,173,2,1,18,3,3,1,1,2,8.561688972943177,4.280844486471588,2,20,22.70332649913825
0.7622245234297556,3.0340866734037544,247,2,0,13,2,2,1,1,1,5.456521192163803,2.7282605960819013,3,39,17.955782282738394
1.3011475993778228,4.171472865245732,205,3,2,18,0,1,1,1,0,0.0,0.0,0,33,21.815226644966856
2.1218117211036613,0.8653960739491978,96,3,2,9,3,3,1,1,0,0.0,0.0,4,19,10.583061999510472
3.768493869945206,3.8442564249508253,130,2,2,11,3,3,1,1,1,2.6703686597038896,1.3351843298519448,1,41,13.53475428017744
4.388079806316049,7.541562924564731,243,1,0,9,2,2,2,2,1,12.961952805632603,3.2404882014081506,3,28,16.73623299614521
2.631268251715921,1.6840711752704118,48,1,2,10,0,2,1,1,0,0.0,0.0,5,48,11.082170393986537
5.620997052702711,5.9363804347486795,82,1,2,20,0,1,1,1,0,0.0,0.0,3,40,25.90373790575327
12.60846795222528,10.624951342015864,67,1,2,5,3,2,2,2,0,0.0,0.0,1,18,24.158292653636398
2.7866362098682615,10.863385937152653,25,1,1,18,0,1,1,1,0,0.0,0.0,4,45,29.21092815563668
3.7384637270349246,1.005818055886026,120,2,0,19,0,3,2,2,1,6.877088146264179,3.4385440731320895,0,12,20.275788679061826
5.401169074354858,2.408009655441117,180,2,2,17,3,2,1,1,1,12.061136687469464,6.030568343734732,2,15,20.513396254366672
1.2405710232088123,2.5344971369809457,156,2,1,10,3,3,3,2,0,0.0,0.0,2,40,12.895854506485987
1.1623193945954162,2.068920269017703,215,2,1,20,3,3,1,1,1,3.7887558705065922,1.8943779352532961,5,48,20.961886027867866
1.7835180352565312,0.5139945999101662,35,3,0,10,3,3,3,1,2,7.7323394575685525,5.154892971712369,1,36,11.140671498844288
2.179921189647068,5.653443544860878,218,3,2,19,3,3,3,2,0,0.0,0.0,2,18,23.691109709143763
3.490467929263273,0.28209621358446085,116,3,1,16,2,2,2,1,1,9.767129152574356,6.51141943504957,4,48,16.94167974368807
4.967308379263944,2.876732897256405,177,1,1,8,3,2,1,1,1,10.878558864874218,2.7196397162185546,4,43,9.858599627697934
