to_pickup_min,to_delivery_min,active_minutes,vehicle_code,weather_code,prep_time,period,order_size,dist_to_center,local_demand,global_demand,target_time_min
6.53509656825319,4.675491084909726,164.64575156204495,3,1,13.61954588201287,2,1,2.7543671497474893,2,48,17.60447535538907
6.707159961380259,11.882865809900355,116.51838896501398,1,2,11.13840043673742,2,1,3.2870700002600386,3,16,22.07097919096187
7.331942222974495,5.165185961951486,111.9746925825968,2,0,10.09820106623175,0,1,1.752569414649098,0,21,15.3454335429108
4.498677034993336,5.383849895696271,248.1943466454311,2,1,17.496941252766085,2,1,1.1598105908236311,5,20,23.471331541461936
8.816878116869098,10.762977351380176,98.29505514637141,1,1,19.349944885054963,1,2,0.5259325820879496,5,40,29.76836069464155
5.957469192130949,13.57759956154077,124.3845092365656,1,1,13.995846193523585,0,1,1.0565993037498873,2,39,27.569461185439863
4.830195509040818,4.368937943956393,131.66663427013108,3,2,13.582274559950658,2,2,1.3120479427953244,1,44,17.093329711095073
2.795163717231478,1.7409987722573872,75.61051858173863,3,0,18.83191399607577,1,1,0.373392467339505,1,10,20.7515006164326
4.4380699832096235,3.1028942748721966,162.145039746214,2,1,13.948504440743022,0,2,1.440156609217005,3,30,18.150296686179168
6.049224023890083,7.8249452543587354,2.945230645293886,1,1,19.547498667176114,1,2,1.9345267929804353,2,43,27.509558717935064
6.705110124096894,3.074928756991944,61.23332942903589,2,1,9.129915364357833,2,2,1.8339931577191628,2,26,11.986496492133348
12.097498366973431,9.577487931377654,256.5500767642992,2,2,20.931746767386283,0,2,3.6501142144123926,1,30,29.94044645461267
4.507686782534835,3.6936833940651486,149.62932428064275,3,1,6.227076010249278,3,1,2.3910328571767256,1,42,10.283428016491467
1.9386994712190275,6.026893625082129,257.757874461613,3,1,6.009670495769378,2,1,1.7979608939359264,2,14,11.76642999936077
4.254723342755117,2.1399060201035827,257.7787585276829,3,1,4.748255005092082,1,2,1.6351671626325632,1,45,7.083886382027364
6.963723898983661,8.143790756270828,255.56876685717182,1,0,10.99988079214201,1,2,1.343194846948671,3,41,19.38407457726105
1.871357153833286,7.891537719266082,164.46191356686288,1,2,5.098295365667909,1,2,1.1004336347814545,4,12,12.805935703779614
17.782675880815802,2.184545697799438,113.04419406679725,1,2,17.755766836819753,0,1,3.198602848945568,4,48,20.40998823295937
8.776333765627312,3.2700969214077498,19.24654410205256,1,0,14.287918952820466,2,2,0.9800584203136447,3,39,18.172678371857906
12.498657226216448,12.243768220040684,243.61950218136423,1,1,18.375066260502763,3,2,2.873491775159168,5,43,31.528420119696445
3.0336315238563554,3.0424639190771,277.46960980833296,3,0,10.430779518490759,2,1,2.7042828628985136,2,16,14.176580215911741
1.0210896919534571,2.6905506996474498,186.11146998045348,3,1,9.5423986013794,2,1,1.8340925841707783,4,27,12.877011860671114
4.4982267756901555,7.015453184945901,1.0393982612818804,1,1,18.10806708438648,0,2,0.9958474076849512,4,23,25.234293135732855
13.835281377384998,16.47687625839366,258.87178891740336,1,2,6.981655721433454,2,2,1.34400304341341,1,34,31.434149074555997
6.43246915591217,11.037822726286686,114.45210147978774,1,1,14.78188210179295,3,2,1.639123706747513,1,40,25.532822601510674
11.904676085884352,6.739554941049614,199.8929730199355,1,1,5.095823007735224,0,1,0.8474014865506865,5,44,18.896049006774213
2.2611468158483516,2.142370343167254,168.3231840750555,3,2,18.46793764755665,2,1,2.15261665661611,3,36,21.328500732983397
3.6307204776794926,4.02684976448501,18.93354588297979,3,1,14.683563497351601,3,1,2.582224736557952,3,42,19.132316852355956
4.696602735990878,1.5516996724400847,194.81025224048855,3,1,7.026466226682783,0,2,1.6451215802162173,1,42,8.626717850135847
2.049096311771691,0.5306144580892352,202.58762895394705,2,2,19.432551556206693,1,2,1.9615773081627639,3,16,19.555089697250175
1.81302714020698,2.1816595359949846,276.3037799487226,3,0,4.655139851354131,0,2,0.7692364027612695,5,16,7.168999470954507
7.902115534150332,6.741713282945593,18.373305644255474,3,0,5.033979524385656,3,2,2.984970742918636,4,18,13.67713942234198
2.595136321978653,1.89696930550814,269.07519401508415,3,1,7.994789959293733,1,1,1.8222993197840431,5,29,11.028210234512635
3.8754809569119404,2.9051269687687897,224.98444343670735,3,1,5.775363575403434,2,1,2.7170523803927464,1,22,8.69087486905001
4.966373815599426,1.561583363842964,107.18610080293936,3,1,18.319344092206997,1,1,1.7499872755746868,5,12,20.59511985435612
1.2828962478714039,1.41536166883866,105.34835465928897,3,1,19.834946510744523,2,1,0.9231523671969654,2,26,20.40061509389311
17.45176050457328,9.488554718154656,50.605269204590215,1,1,15.222243078113856,0,1,2.385337203345097,5,30,28.118644765142243
1.777350382415533,2.430543347783006,38.721720310094376,3,0,12.024658305688307,3,2,1.9279702151322502,3,38,13.271035393744727
5.270562884539289,6.554310169264906,209.22700724333384,2,1,5.972775773579969,2,1,0.9665164057748102,3,46,12.717826821616931
11.31652260242563,6.1409061006284515,32.58283642174975,1,1,4.589943191359262,2,1,1.3756142055972074,4,30,17.4017664218454
2.704048884950493,0.6493644412428147,81.3613360680445,3,0,22.02815002604357,3,1,1.286672639737225,1,38,20.638373910682056
5.314834293430572,1.839837588698928,166.1853455026672,2,0,15.909814100106992,1,1,2.0511424554590154,1,24,18.796998557159043
2.707312153262762,6.740305364962463,129.54267454871157,3,1,7.300465440358435,0,2,0.8073593559913652,3,11,13.799582447570774
4.110291058116786,2.2216283860772834,58.35870360548358,3,0,13.952798050615382,3,2,0.5118624172455216,2,44,16.255843004665607
12.42277906221212,19.258854032365125,219.8056402754547,1,2,7.175240624907853,1,2,2.6790184162562727,1,20,30.772004232490062
5.866042593966809,6.334859419590335,120.15930105239485,1,2,8.39724633545507,0,2,2.2441367534099954,2,40,14.566343264242526
8.75857905355081,7.894564165717371,66.83433093152163,1,2,5.470604871370381,3,2,1.2645940734526284,1,44,16.120207602021168
3.820863321308413,6.3584147477338036,175.76862167362324,3,1,12.628589451787676,3,1,3.2586580445039557,4,47,18.75910456127139
3.787188597425363,1.9846475295547248,202.70408089734042,3,2,9.95993483810188,3,1,3.2909239244394306,0,10,11.96913086495783
8.540992030653403,16.07478399536509,69.2732094736631,1,1,17.787649958748077,0,1,2.156709964072113,2,49,33.619461938830135
10.90119618551926,9.862965097867356,219.5269093315657,1,2,6.4141005349696965,2,1,0.6115672772455967,0,16,21.08601037507875
5.583114264042323,7.1632836552232675,12.288026923183034,2,1,7.126838679822772,3,2,1.5040901435837872,2,14,14.477874981684003
2.579202551695516,9.691231907307257,56.907166215618204,1,1,17.798076897818945,3,2,1.1474866056225153,1,34,26.696811817583253
3.503541446793093,4.264288276881965,91.66047647160377,3,0,16.355601415007424,1,2,0.514764274281874,2,15,20.52093675267846
8.479610354102583,6.19983264371518,1.0306046223302563,2,2,6.194589773259134,1,1,3.2733894810831226,2,31,14.858278673349695
6.724624552153628,5.423546450826289,69.39955640471132,2,2,11.83757470289688,0,2,1.7682372340803623,1,46,17.27698387740681
5.75110008221747,0.9738977833136819,44.72936118395129,3,1,20.148329108642017,0,1,0.15591688009074606,4,22,21.015525508542975
3.0007398213912344,1.9859892201068274,166.12997019301616,3,1,7.0044334781222055,0,1,1.5410709489904342,5,10,9.058476566607961
10.0985763620352,6.977488011763579,24.692270379736133,1,0,14.11257007202536,1,2,1.9109315475587478,4,13,21.56701219651534
5.074359447981045,1.4352273334123606,129.51243222546427,1,0,20.559328306436637,0,1,0.9533746563136635,3,20,21.42248925076931
1.822244483047374,2.5087860266351956,209.55668621980473,3,0,4.640879213690754,2,2,1.4006707733639356,2,18,7.858838267370281
3.231551185667264,5.760226952723175,97.66463840481633,3,1,6.1146780294520795,1,2,1.2938514608945426,0,33,11.428772647309398
5.722036832430812,1.874145062574848,221.24632518770235,3,0,11.34995152018906,1,1,3.0266957467886684,5,31,12.849440057841814
10.159998436957443,6.843496277889896,78.37404113151649,2,2,5.103956021944319,3,2,2.0914603846016893,0,16,16.99879067514363
2.7120089890065615,9.025860191716525,223.94939401367566,2,0,13.037430218163403,1,2,2.889350166338525,5,43,21.411055760802043
0.9699899023154372,3.7876271551724647,63.65845323433471,3,0,8.709264871357366,0,1,1.5681483021988476,2,34,12.931636902323726
17.02570511894005,4.880485061700486,103.94943904467318,1,2,5.098763117655173,0,1,1.0018069148910715,1,46,21.306385496739725
2.921904945047978,14.988947745687858,83.49024355420849,1,0,11.796794498623251,0,1,0.9231390909920156,2,36,26.07380717479362
2.776880062227253,4.293023696659814,226.37832104313972,2,1,15.683883540031255,2,1,1.5508868292138307,2,47,19.18724305505819
2.6608247410036383,5.1279171695011625,130.94750620603836,2,1,18.645589561592494,3,1,0.25228356189811446,5,40,23.236260382198278
13.14147214197313,1.4954090782811613,167.04874773560533,1,0,13.914988601484417,2,2,2.2298206702736176,3,33,14.593708360644438
9.156312795672383,12.14299726334603,273.4646085169264,1,1,6.680222539529437,3,2,2.289963396510307,3,29,21.902305234810598
6.775729887464017,3.873190535711887,220.449839346975,2,1,20.30538382721361,0,2,2.522231314613093,3,37,24.0354222704581
8.028241191736601,12.259005669520098,291.7763428682957,1,1,11.80062476076798,2,2,0.9800438582197554,1,19,23.531494258809786
6.642818345977019,19.407930075953885,224.85569777621237,1,0,16.638244639846445,1,2,2.6491901025714903,3,22,35.68948657447194
1.917242210132052,1.8363316804570053,218.62774844781478,3,2,11.813651562633527,2,2,0.8879649915524296,3,16,13.835722773288243
1.7217312554067776,2.6024668966418534,38.904436513108436,3,2,8.697937146568794,3,2,0.4614487467241937,1,42,11.746239381353853
12.291953660930345,11.420248652107428,239.8577975143842,1,0,16.370906577467203,0,1,2.0323836668203374,5,20,28.226034347808845
1.4416927099593788,0.6817637420838972,9.336736185052517,3,0,7.788697753274707,2,2,1.4180831076267362,5,27,8.759107285834366
8.250926891450606,8.409044168647208,228.68317168514545,2,0,8.074673776946971,2,1,0.5509961682749993,2,19,16.094592488142403
9.617552148924707,2.2258278428011984,57.59202048921995,1,2,9.98621814457957,2,2,0.8420587238561327,4,47,12.536505016936168
2.044545169316067,0.9943822924345568,56.198465124271976,3,1,4.97964908725125,2,1,1.244175127520489,3,28,6.015383067460841
2.5153355312456034,2.7622122954320387,110.86319258750966,1,1,7.5816090931245155,2,2,0.5047182068426758,0,16,9.84386616584114
4.63571049122866,14.741986118868214,304.3646666318606,1,0,9.852863317444239,3,2,1.3329419813340693,0,15,25.154208896396632
0.40274014660247154,1.478393002245766,106.91319855509546,2,0,11.623984291483024,1,2,3.176089435288867,0,28,13.406767984593483
16.256451864455677,6.41818292578508,18.2356373525574,1,2,13.90664853945022,0,1,1.9720892791678921,4,15,23.4997057642003
5.994051005893835,8.166397834878834,24.968434298032477,1,1,4.827797425025885,0,2,2.5401558878856907,1,12,14.087195766177189
15.831360440296333,9.590881841595326,18.906903193088176,1,2,19.725232864781464,0,2,1.399161844180036,1,26,27.664563656914435
3.839389502274699,13.30521242090485,38.06288168297882,1,2,14.950793213948572,3,2,0.6251621034092744,4,16,27.982831203656325
4.1489345130850666,20.742567210388447,44.69047968248218,1,2,7.908201922242706,3,1,2.480090154506408,1,16,27.371443893992026
10.214921948445658,12.661158474465331,259.2714217223481,1,2,13.005102551966496,2,1,0.9913751626047538,2,15,27.770075202136017
5.652363658832793,6.370521594132616,104.13366998626273,3,0,18.530195591166798,0,2,3.1685320135629587,4,33,25.452862341606536
10.578927929185154,12.750861332111345,247.19720735120166,1,1,13.516932940847147,3,2,1.565544305344461,5,34,27.791940915051196
4.1908578257227145,9.366728485980861,121.18746157162943,1,2,13.388900305941366,0,1,1.8387128646611208,2,13,23.30615017626019
5.641343922552757,3.4031073414875794,165.92679948581454,1,2,17.956514662649166,3,1,1.339533534524993,5,29,21.106295967698607
1.5786504360752533,1.3006043933076368,220.02440917378524,3,0,4.934842766847701,3,1,1.0655806244324841,4,27,6.254106970548117
8.53280648987616,8.585861041160765,30.311245163512453,1,2,15.067472344923155,3,2,2.3929715933106412,5,31,25.23022459578178
9.239647662089489,9.831663157252025,231.8037920012884,1,1,14.69427675411703,3,2,1.8478557431108469,1,34,25.27138132531327
3.3341523449086483,4.077895862605609,21.141466365807542,3,0,16.182595013714668,3,2,2.087764541672409,5,27,20.348672420673402
2.219384161281497,9.279918701383451,274.7138522637119,1,0,4.86172553637089,0,2,0.992258916153725,0,10,14.867765925320148
13.481957304155793,10.596989908321785,278.97168383639035,1,1,18.555655601724812,2,1,1.4442334172826106,1,22,29.449947321685663
1.8032121548833893,2.9639167058864575,78.22957565132916,3,2,8.246997341183508,3,1,1.2301669680121416,2,10,11.073471618787568
6.961841905790255,4.281697953560847,159.7737855535353,3,1,19.179164809087904,3,2,2.1652588472943575,0,45,24.256419762495497
5.0982487051600245,3.6968202950861784,14.369418339719596,2,1,8.059069658862498,1,1,2.745876556074306,2,22,11.809507776522022
7.679428694103631,7.137732306042243,150.1976323222587,2,1,8.536441098383374,1,1,1.6892605142306516,5,33,16.295290022490548
7.4495494501563115,9.095585527186627,12.610818984088036,1,2,6.011383184047873,3,2,3.0179939782463583,2,31,17.246814817085
15.698609350203073,8.00106317501446,138.2475820772922,1,1,6.456796485618907,1,2,0.6468944274824826,3,28,22.31743349545554
4.990985156253763,11.487357698663969,10.19019068903685,1,2,9.028123433308266,2,1,0.8020185757080974,3,45,20.648185867370966
6.2470794899191375,9.397659759369434,230.98030386382834,1,2,4.712611421540295,2,1,1.544510325710244,1,35,15.81719183367623
5.419808019862994,2.800305364286127,308.39369451229186,2,2,4.929700559385996,2,2,0.9856163447196875,4,27,8.57431604856112
2.4086041018798556,1.7613232559456244,76.20791963583673,2,2,4.669847364438073,0,2,1.1506253429445161,3,10,6.663531466917277
6.467993075953244,1.991788869841238,216.9709123483867,2,0,6.130323010567576,3,2,3.036819128534752,2,19,8.822646257749383
1.7591704224733422,4.9288466045445025,72.92122765467552,1,1,7.29667753435177,3,1,0.4820663820063656,4,27,11.989440108258599
3.326541893344686,4.835094386908812,91.76357083732663,2,1,17.893283015779865,1,1,1.248831134941799,0,44,22.12986869146235
11.557857640656328,15.461507871345361,15.663855646300298,1,2,9.959072437741204,1,1,0.7153308030623718,1,29,26.55566110748378
2.4834014385467826,4.901217256291943,154.21490593799297,2,2,15.115349407050708,0,2,1.126007909062983,4,11,20.19955195963811
15.294793849444892,8.44626464500049,109.56413371995694,1,0,19.62757073188181,3,2,1.4783042275198837,2,48,28.320608614030107
5.321555634636146,3.5413267036584775,189.57276320740402,3,1,10.48999587716938,1,1,1.185022508097835,1,48,13.451696134194293
9.289596727751631,3.0228291442706614,67.44910404812315,1,1,9.623106820698496,3,1,2.4435693317748415,3,44,13.350375018886773
5.004689274650894,5.465429186301403,238.5725211541943,1,0,7.627320989516074,3,2,2.753383342774232,3,24,13.445142622488383
1.0560238295592124,0.97433427656214,173.68816828924713,3,1,6.007169805580009,0,1,2.4376327382113434,3,16,6.917249861595226
6.6467797205768,3.9472298678476583,241.75139989638558,2,2,5.97464652166164,2,1,2.222172552817992,0,11,10.61832646460794
4.695159202583162,6.639852479235363,135.99746490392914,3,2,15.16186265770629,0,2,2.1514342931727883,5,33,21.282948294356828
9.833470948238197,4.564479287311863,-0.012095172025111468,1,2,14.472002437330442,1,1,1.0788591859739864,5,23,18.617853729771277
5.198358601259134,4.163921948910032,41.35495577782954,3,2,12.082256596914412,0,1,0.7464144863358415,3,28,16.29936743968559
7.3913431950662964,13.80782723370779,54.9672474975764,1,0,18.890260444294853,3,1,2.939230736363181,3,37,32.43596072012558
3.6998587554347524,6.450189670534196,34.792124280670684,2,2,17.730378349895947,3,2,1.7662656559830094,1,45,24.41600636088517
10.18180877714518,12.034208537044815,79.04852723913275,1,2,14.7862374254761,0,2,2.0056113180858826,0,35,26.232004044595076
5.578208591221771,9.64954850007293,67.59512203081367,1,2,18.50314458666468,3,1,1.497578393778083,0,44,28.486765026147282
4.536620413238442,2.655037002677313,266.48117161734865,3,2,9.046228854775102,1,1,0.8890696000180057,3,15,11.517455367330404
5.565730286742921,8.365778091451261,119.27402483183816,2,1,8.702672590861367,0,2,0.9513829489830451,5,19,17.39712171595346
5.161864375042956,5.044873645946787,197.80720197562707,2,0,6.808352142695453,3,1,1.6583174371571394,3,44,12.208171648969593
1.9786223437634824,1.010691150179484,35.337914277952336,3,1,8.169488082444918,2,2,2.727420960675527,1,43,9.006349010890624
1.8399391892926849,9.240693492766102,82.0139716846331,2,0,8.017004214636792,0,1,1.7027774189349727,1,37,16.504506705973107
3.4770576045019848,2.2237629672360297,111.3206596764643,2,0,15.568229562428636,3,1,3.3764242731613376,3,33,18.34840651192716
7.021963756875791,5.22946436842543,215.6047201952777,2,1,15.264334096974881,2,2,1.503414839431628,4,28,20.158816242722445
5.786693155419092,1.6263225224022486,64.54816926052555,3,1,7.832824550362623,2,1,3.1829892643052364,3,44,9.558959669535819
