to_pickup_time,to_delivery_time,active_minutes,vehicle_code,weather_code,prep_time,period,capacity,order_size,available_capacity,batch_size,batch_time,batch_distance,local_demand,global_demand,target_time_min
3.934232445117437,9.911941939738854,258,1,1,12,3,3,2,1,0,0.0,0.0,2,24,22.747985245189515
3.908172757886852,5.555663287623283,191,3,0,15,0,4,3,1,1,6.6292841440897385,3.561834632497963,4,23,21.413793824900807
3.571366662599702,6.306189585310491,86,3,0,8,1,3,3,0,2,20.4794432904729,6.572586031345161,5,28,20.03426746356967
13.29260114752574,5.588932584874869,282,1,1,15,1,3,1,2,1,10.673589018535848,2.4928790586396294,5,44,21.08081996525554
7.884828962329636,3.7521535247652436,206,1,2,11,2,3,1,2,2,44.60515337605918,6.354416492877604,3,37,44.43310093356882
6.282023993702123,4.120840106015365,139,2,2,11,3,1,3,-2,0,0.0,0.0,4,36,14.848816855674704
3.2690420118680388,2.924355266328686,55,3,2,5,1,1,1,0,0,0.0,0.0,4,37,8.760223597162241
8.857830537513186,3.64002503537595,285,2,1,9,2,3,2,1,0,0.0,0.0,5,19,12.12282928950974
3.9361443959218922,2.817412174741743,59,3,2,15,3,1,1,0,0,0.0,0.0,1,22,18.581559663761027
4.933369363175669,5.92186271090081,78,2,0,5,3,4,3,1,2,27.584279289318054,5.096018773694686,3,39,27.252889786286584
1.6609497026720295,0.2345325199097335,54,3,2,10,3,4,1,3,0,0.0,0.0,5,12,9.651000119991831
6.824423122775977,3.9022783901864133,243,2,0,6,0,2,2,0,1,9.419053395023644,2.3041791090035835,1,36,10.618427682500773
3.749436629090839,3.6306937990951407,299,3,2,5,2,3,1,2,1,1.7673416468762355,0.8198724811581658,2,15,9.671482217927812
5.233033170891399,3.941856404036608,206,3,2,12,3,4,1,3,2,17.75217988817917,7.808655130853139,4,39,17.406305247019887
5.1628510002737045,5.154059564931123,183,2,1,9,3,3,3,0,0,0.0,0.0,0,49,14.606623996153617
7.958653352480912,1.0351449691682104,95,2,1,14,2,2,1,1,1,6.231954630136427,1.0781322396251833,5,30,15.32678755601565
6.114191229852923,4.380221954777272,271,3,2,5,0,1,2,-1,0,0.0,0.0,2,40,11.46729375697959
3.82363031220312,3.8205203898480153,145,2,0,6,1,1,3,-2,0,0.0,0.0,1,43,10.601126399566187
4.342440276711155,4.916242389052556,70,1,1,11,3,3,2,1,0,0.0,0.0,1,49,16.29462053564946
3.5983385344360435,4.845949551496905,290,3,1,9,1,1,3,-2,0,0.0,0.0,0,45,14.502789820658627
4.010181460967594,6.240378162936112,225,2,1,9,3,4,1,3,1,11.861718470222328,2.2143385643090427,3,37,14.664360112524141
8.239579058616405,5.139045191078887,25,2,2,7,1,1,1,0,0,0.0,0.0,5,40,13.241227314798829
3.7684232353002853,8.005171814507678,166,2,2,5,3,4,3,1,3,30.45130721218879,6.200740784950708,0,40,30.791593300076723
5.167942119716759,9.516135630491652,203,1,1,13,2,1,3,-2,0,0.0,0.0,3,47,23.411234006527877
5.503436973422585,8.279923905588172,0,1,2,15,3,1,1,0,0,0.0,0.0,1,10,23.931663710969172
4.472478471734468,2.5097940447546456,298,2,0,5,3,1,3,-2,0,0.0,0.0,2,25,7.897838104921609
3.0895883086439606,3.935772871094225,104,2,2,14,0,2,3,-1,1,10.231103781849122,0.9377070128774975,1,12,18.490050794236566
3.8847199704852313,2.698631740320583,112,2,0,8,2,3,3,0,0,0.0,0.0,0,24,10.523452710864222
3.007188286010918,5.340312333148641,290,1,1,9,3,3,1,2,1,22.555801913594788,2.594337045175655,3,50,22.536507754427273
4.722566000843799,5.550030977401713,300,3,2,5,3,1,1,0,0,0.0,0.0,1,20,9.289508936328192
6.695074233533365,1.4445662979651939,35,3,1,11,3,3,1,2,2,8.523011050178514,4.0539035142405835,4,31,13.153327498308743
6.091271546138998,6.101034074145136,44,3,1,5,3,3,2,1,0,0.0,0.0,3,37,11.825307402287292
2.440641260646011,7.269881352290617,192,3,1,9,2,2,1,1,1,7.208396782700359,1.67138353210958,2,45,15.94318228848806
4.591292357782119,3.8971284539400304,54,2,1,5,2,2,2,0,1,5.756160734753685,0.9348361429100984,4,12,8.94023947764452
4.874419612235002,2.1945910275027067,206,3,1,11,1,2,2,0,0,0.0,0.0,4,45,13.002277217892754
4.705380771518075,7.577831620557981,194,1,2,8,0,3,3,0,0,0.0,0.0,4,24,14.77207040281444
7.335883445290588,2.332382815231309,183,2,1,7,0,1,2,-1,0,0.0,0.0,3,18,10.398698856778022
1.6493600897198237,7.425228971182012,89,1,2,7,3,3,1,2,2,40.17880963316031,5.029015322618346,0,14,40.34758437752318
0.9204660295199715,2.14947653377101,108,3,2,11,3,2,3,-1,1,9.118426394737906,2.186721361232464,2,47,13.321571076933926
6.826716056802689,4.013246337441712,228,2,1,10,3,1,1,0,0,0.0,0.0,3,43,13.927432621807611
12.652595728227647,14.04378565336457,117,1,0,15,2,3,2,1,1,26.893358420841285,3.1097284261594678,0,18,30.10609472964048
6.8731845610520175,0.3095853508385389,180,2,2,10,3,2,3,-1,1,9.613597267199374,2.2936503631307548,0,11,11.029782791587277
4.8859533858750455,2.380037925023571,116,3,0,6,3,2,3,-1,0,0.0,0.0,5,32,8.143700717982108
3.8345533601998625,5.3056723923349445,132,2,0,6,3,2,3,-1,1,6.553928387766629,0.6986848343353301,5,16,11.26185802581392
17.60321341960979,1.064279469919188,87,1,2,14,3,3,3,0,2,30.0553226384529,4.196169032849978,0,29,28.999770768912366
3.4102504125335855,5.065670075164885,49,1,1,6,3,3,1,2,0,0.0,0.0,0,46,11.31020581178836
3.973682554135064,3.0800537022383963,25,2,1,14,1,2,1,1,1,9.961235347461875,2.5453018107178007,1,43,16.664455061946892
2.0632041756968804,0.5565631570639239,18,3,1,15,2,2,1,1,1,7.4533222725658845,1.4181075367002587,3,47,15.118870467500475
12.084541156791044,14.439680353556357,128,1,1,5,2,3,3,0,0,0.0,0.0,0,41,26.5313798386118
2.0386304547554532,5.504921199436278,196,3,2,10,1,1,3,-2,0,0.0,0.0,1,34,14.429316597083927
6.887577872302676,6.568293095519891,49,2,1,5,3,1,3,-2,0,0.0,0.0,1,42,12.885099853548741
5.534061651207856,1.1144219759753102,82,3,0,8,2,1,1,0,0,0.0,0.0,5,26,8.61826565105114
2.1118556051573325,1.830489348973784,76,3,1,5,1,4,3,1,3,18.877350762566255,8.230334395887853,5,38,19.22736072956513
4.291252481326712,4.519032164502738,158,3,0,6,2,3,1,2,2,10.573824347425235,3.0519867591559207,3,18,10.183374518089641
5.957763863353314,3.5063483177647683,261,2,0,15,3,1,2,-1,0,0.0,0.0,1,13,18.386584029293086
9.431137439289591,14.523495917539327,107,1,2,15,2,3,3,0,2,34.306952776717004,4.534887337034249,0,37,34.45545519362962
2.892788237938381,3.1271777805599954,279,3,0,9,1,1,1,0,0,0.0,0.0,3,34,11.75071609843234
1.7919426240301302,1.0960252115608466,269,3,1,10,2,3,1,2,1,6.81902905908587,3.0323298628702426,1,19,10.996893802616942
3.955882924412331,3.451912487734418,213,3,2,15,3,3,3,0,0,0.0,0.0,2,45,19.16699002608442
6.064887880209525,14.187081599423937,182,1,2,9,2,4,2,2,1,13.660782234730252,0.6615704455331776,4,12,22.67598406185701
5.508007153303025,6.268272168275119,225,1,0,10,1,3,2,1,1,9.679527785096285,1.1356584059231163,5,43,16.419382776741827
7.922612224114511,4.888617049564735,110,2,0,10,2,1,2,-1,0,0.0,0.0,2,11,14.347227388878437
3.60801679034688,3.841764160167736,176,2,2,14,2,4,3,1,1,9.49864414097808,1.9551217150191285,3,46,18.0005589071586
4.468274433580283,0.8248257655844026,1,2,2,14,3,2,2,0,1,11.571435886800774,2.0433956956730097,2,16,14.581652824059217
5.865258880461468,3.3155266135013064,75,1,0,14,2,1,3,-2,0,0.0,0.0,0,26,17.267358461237855
5.696831668695445,4.614566611085141,140,3,1,5,2,4,3,1,2,8.331291668936167,1.6288575077005774,1,37,9.59848639597236
8.141362165237949,10.392318980730561,120,1,2,8,2,4,2,2,1,22.6819652164263,3.0035699067890875,0,29,22.55123821546286
2.3796479478319768,8.211935121300517,241,2,1,12,1,4,3,1,0,0.0,0.0,2,44,20.15316725091074
14.039341734498995,3.980229488975705,211,1,1,13,2,4,3,1,3,38.538456758051495,6.461455337939963,5,32,38.8607372791456
9.177018819630437,9.11225120180511,107,2,1,9,3,3,1,2,2,21.84878345386211,7.774284726907872,5,33,21.16915314350559
3.650358483716122,5.6701990701745135,191,1,2,6,3,4,2,2,0,0.0,0.0,3,12,12.220351764988955
12.512848912052805,4.91105426726418,82,1,1,7,1,3,2,1,1,6.635222652332299,0.19765250613290195,1,47,18.024303952507246
10.277318710817813,6.676204573523784,111,1,1,12,0,4,2,2,3,60.242327931288635,8.093621180565767,1,50,60.36204960206164
7.475844233452953,11.206076741819109,106,1,2,5,1,4,2,2,1,8.112849661650927,0.48121347660288627,3,28,18.593524386098554
6.965541566986975,7.162002795572416,252,3,0,14,1,2,2,0,0,0.0,0.0,3,22,20.839242860174593
8.771637580583937,4.964481625327311,95,1,1,15,3,4,1,3,3,48.645760334132454,5.442904492192594,0,43,48.230806516958815
4.51230878185562,3.9437856115587304,189,3,0,10,1,1,3,-2,0,0.0,0.0,3,46,13.924970856040895
7.11572794788253,3.472946870146742,149,2,1,7,0,1,2,-1,0,0.0,0.0,3,36,10.979417878571576
15.036685798285204,15.327580242035477,167,1,1,15,1,2,3,-1,0,0.0,0.0,4,33,30.07969105969486
18.325987242511395,11.34589326530236,148,1,0,9,3,1,1,0,0,0.0,0.0,2,49,29.6511186819983
11.332903292342372,5.966533717706662,293,1,2,9,3,2,1,1,1,12.67209623620908,1.372808069920997,4,33,17.901274802664204
3.3907353777516716,1.9787473130603885,84,3,0,14,2,4,1,3,2,13.7113763151936,5.052848107092872,3,10,15.18971707194687
1.8148703839283142,2.3509501079170687,263,1,1,13,1,4,1,3,2,39.523308352256585,5.97794239654664,4,42,39.742912356420916
4.634161990792259,6.071778236517502,46,2,1,5,2,4,3,1,2,18.659425639715362,3.5184909517174843,4,49,18.05707501687851
6.334133294751432,11.274554637167078,259,1,2,13,2,1,1,0,0,0.0,0.0,4,24,24.646308141224335
5.631607188897435,1.318994188447267,52,2,2,13,2,3,1,2,0,0.0,0.0,1,47,16.128894751505705
5.20232051402747,4.473413428771103,229,3,0,7,1,3,2,1,1,6.075294508991392,1.7785321598661838,4,37,11.599578080403202
0.166852000809699,5.199707530607778,290,2,0,13,1,4,1,3,2,18.92821466319942,4.111174585954854,1,30,18.4334123638094
0.5445836763111631,4.265298325646522,283,3,1,12,2,3,3,0,1,2.073294440761491,1.1245768389519268,0,39,16.16730311616417
3.465491931760422,2.1970725584047575,166,2,0,11,1,1,2,-1,0,0.0,0.0,5,40,13.911191340985063
5.013158967756028,12.124750053024272,221,1,2,14,3,4,1,3,1,19.854275444066232,0.4541032670107464,4,17,25.778790209968
2.1981359956849666,4.719259448821029,187,3,0,13,1,2,1,1,1,5.735072287217829,0.955271289725002,1,24,18.421379416149414
3.012351729786497,3.937229072340746,225,3,0,12,3,3,1,2,0,0.0,0.0,3,47,15.576828084496615
10.328867083357613,6.02158792516784,57,1,1,9,3,3,1,2,1,19.627640794655132,2.368701392562477,0,12,20.176745864350085
3.4118891215386156,2.9482028877555466,146,3,1,6,1,4,2,2,2,21.324857645611992,6.5800963751790285,3,47,20.460409655291592
4.8775854327174235,0.4336586981383431,41,3,2,12,2,4,2,2,0,0.0,0.0,2,10,11.400968156376601
1.6427072578364088,1.973306608889188,158,3,1,10,1,2,1,1,1,2.898800825633641,1.6200623505570257,2,16,12.450823475014182
7.364279752636267,7.172965959468087,67,3,1,13,2,1,2,-1,0,0.0,0.0,2,34,20.495118268519338
2.0058282147237874,4.869822706848132,70,3,2,15,3,2,1,1,0,0.0,0.0,5,41,18.38094270011583
2.142087772445976,4.0456716428775055,112,3,2,7,2,2,3,-1,1,3.704763846980163,1.540026718242445,4,17,10.650251242149944
1.3930698406251776,2.91564309271123,216,3,1,5,3,2,3,-1,1,8.954529810758014,2.9223316137219078,3,44,9.161341586456192
7.140176548956733,2.1058874784336328,36,2,1,12,1,2,1,1,1,2.7757685431314085,0.9339015490576492,1,36,14.186795787341513
1.3479420165153846,0.8417878660280018,24,3,1,14,1,1,2,-1,0,0.0,0.0,0,43,15.591190392319925
7.02484644052446,11.603834935616865,154,1,1,6,2,3,2,1,0,0.0,0.0,2,21,17.79716101729629
4.586840886744099,10.295919447221758,177,2,2,12,2,4,1,3,1,7.106410819737219,1.8788514047536975,2,30,22.00685458113267
1.0146440128840106,4.072952000052671,285,1,1,9,2,4,2,2,2,33.52752792749938,2.058715200825369,1,23,33.194666510676086
3.4515305928554625,3.648602269754725,45,3,0,8,3,2,1,1,0,0.0,0.0,2,15,10.838924905464909
3.4170163939895186,4.76834956000363,216,2,1,6,2,1,1,0,0,0.0,0.0,4,12,11.112310942957173
6.4883282848574675,11.251858203539067,298,1,1,10,2,3,3,0,0,0.0,0.0,4,21,20.501315721105826
2.397364727086527,11.766731306865655,134,2,1,7,3,2,3,-1,0,0.0,0.0,5,38,19.051454717886212
3.4217606696753937,1.527901744260321,86,3,2,15,0,3,1,2,0,0.0,0.0,1,19,16.641343870978773
4.789954078112492,2.3766867875287065,185,3,2,9,1,2,2,0,1,11.940105846841439,3.931668995222438,4,29,12.160748099875258
4.701731442918552,12.459016249123037,2,1,2,12,3,1,3,-2,0,0.0,0.0,0,27,24.776294489071784
6.02664758681295,3.3517639626302302,87,3,0,13,3,3,3,0,2,16.540707837530313,5.32034244870067,0,46,16.796171538144613
1.0058384781451564,4.250038900812737,119,3,0,14,3,4,3,1,3,24.388946890915346,8.722155436314264,0,32,24.541562145854808
4.831563584740806,15.634320164172253,79,1,1,7,3,4,3,1,0,0.0,0.0,0,16,23.024840920905977
9.230302904694419,6.667376611328841,92,2,2,11,3,4,1,3,3,30.05904977289861,8.110351932814822,0,30,30.045086514504245
6.930556665182753,1.6543571970153776,86,2,2,7,1,4,2,2,0,0.0,0.0,0,39,8.664333640016697
4.8288194436428356,7.60521398821033,114,2,0,8,1,4,3,1,1,9.802933229147744,0.8425929272303331,3,26,15.635613841290171
14.57964470078421,5.982726751299648,9,1,1,5,3,4,1,3,2,53.920681858211964,6.937589150332011,4,11,54.66918051904604
7.192127403062628,7.853146357063617,210,2,2,5,2,2,2,0,0,0.0,0.0,2,45,14.878085892235857
6.85898208714096,3.854736102591297,150,2,1,9,2,4,3,1,1,15.346826209442627,5.035810337878991,4,40,14.869664600278238
8.76633888960319,8.776086597297942,153,1,2,15,2,4,1,3,1,16.784615337351287,1.7459961008506684,3,38,23.53856151785507
6.358751385441515,6.045288404808026,62,3,2,6,3,3,1,2,1,3.1102143534883906,0.939608835931984,4,29,13.094273555516573
4.342764307173448,6.609860416373699,90,2,2,7,2,2,3,-1,0,0.0,0.0,3,46,13.802876406742628
6.233150234737877,5.054218910670713,53,1,1,6,2,1,1,0,0,0.0,0.0,1,19,11.698492142617296
7.031144219388538,3.1663078847147377,86,2,0,7,1,3,3,0,1,10.098400934792906,0.9419430995305343,4,40,9.797988074121404
13.262657977574177,5.95977280952822,155,1,1,10,1,2,3,-1,1,18.594321733545957,2.490845627339447,4,48,19.330197617220637
2.2396069444265554,3.746182534768713,253,3,0,5,1,4,1,3,2,14.73158032509273,4.786312038648825,4,18,14.069362508171631
16.013705140298274,2.7227216443972706,81,1,0,15,2,3,3,0,0,0.0,0.0,5,14,18.918619187033354
4.443393349198386,1.843434232343487,238,2,1,8,3,4,2,2,3,46.21307139735431,11.562038770088359,2,25,46.10634183079442
7.696491701747933,2.0853838379722363,140,1,2,12,2,1,2,-1,0,0.0,0.0,2,10,14.995104270978137
5.381219838772648,7.245761727319751,185,2,2,7,1,2,3,-1,1,19.864932465603758,4.3909454790713145,4,49,19.096636327625223
4.888521270142306,2.145962120941956,41,2,1,15,2,3,2,1,2,27.5144641578842,5.58951016064364,2,20,26.661010826204244
9.181659585704299,1.4042140519060717,63,2,2,7,3,2,2,0,0,0.0,0.0,1,24,10.398952102586108
6.035411198904744,3.8050138913777927,164,2,1,9,1,3,3,0,1,5.712267826625686,1.4300796043175907,0,21,13.625516373435623
12.169703875663915,15.374748219301765,229,1,1,12,3,1,3,-2,0,0.0,0.0,0,49,27.65100213371892
13.769789634446164,1.7918862753428735,111,1,0,7,2,2,1,1,0,0.0,0.0,0,27,15.043762613276717
3.4254427349602445,7.802155299181272,193,1,0,15,0,4,1,3,3,31.57330168910573,3.1714937552821274,4,26,31.084075555361327
5.157972964308579,5.261944160306026,33,3,1,8,3,3,3,0,1,7.6201317328984715,4.242330150906014,2,17,13.761301119894162
1.836513421149915,0.12577208919642902,3,3,0,7,2,1,1,0,0,0.0,0.0,1,24,7.126647811130771
0.88588979380683,3.0382003348952806,27,3,2,5,3,3,2,1,2,9.501073143473466,3.304505545685732,5,29,8.99993736812408
11.549190138551356,1.0258962567301806,172,2,0,5,3,1,3,-2,0,0.0,0.0,5,16,13.48297373634128
17.02910804219305,14.996646932107712,36,1,2,12,2,4,3,1,0,0.0,0.0,5,24,31.559380339472735
9.24810724091389,3.2815673381395296,262,1,0,10,3,1,1,0,0,0.0,0.0,3,27,12.988963168107892
2.1009223701923583,3.935245485953866,72,3,0,10,2,1,3,-2,0,0.0,0.0,5,45,13.099999309823957
3.8857322117190494,15.832224827124582,49,1,0,12,3,4,2,2,0,0.0,0.0,0,49,27.6336316322297
1.4204932423315433,3.76385393859115,41,2,2,11,1,2,2,0,0,0.0,0.0,3,46,14.365033144697607
5.253839357877757,6.151027856080605,92,2,1,5,2,3,1,2,0,0.0,0.0,3,14,11.593334741023526
6.742606696722375,5.852124687703162,111,3,2,7,2,1,1,0,0,0.0,0.0,4,36,13.009521836333745
3.965226844001151,1.215082938616915,199,3,1,8,1,2,3,-1,0,0.0,0.0,5,25,9.037614483134925
13.366475118003583,12.796720141798149,274,1,2,7,3,3,2,1,1,30.58111489393682,3.8938858527948494,3,44,30.44719967226132
15.697818276874845,5.54403111237897,65,1,2,13,1,1,1,0,0,0.0,0.0,3,19,21.739192406803525
10.483867867465237,8.306175577251686,143,1,0,15,2,2,2,0,0,0.0,0.0,5,13,23.61833914180157
2.213505854868945,7.8194971486044835,226,1,2,13,1,2,1,1,1,22.89144145823371,1.9626393550765522,4,47,22.59171734572812
5.525010306497545,7.059746322618239,94,1,0,11,2,1,2,-1,0,0.0,0.0,4,40,18.584373256453286
11.498890741765512,5.930607356386777,243,1,2,11,2,3,2,1,0,0.0,0.0,3,33,18.31926170773294
12.690164772560006,14.090283978451925,180,1,1,12,1,4,3,1,0,0.0,0.0,5,10,25.948444455854023
4.43525830741367,4.194376513845929,297,1,0,5,3,4,1,3,0,0.0,0.0,2,27,8.810890038929697
6.673043418303427,6.0263728158657495,270,1,0,12,3,2,1,1,1,32.90647134465429,3.663830340558915,5,46,33.03781197884658
7.867866068976363,2.8410844944588485,290,2,1,13,2,3,1,2,2,10.885168698900479,2.8630113003369164,4,24,16.308446112211556
12.162436679520871,2.204156025368096,134,1,1,13,1,1,1,0,0,0.0,0.0,2,10,14.21269441315733
11.600454395972559,9.813906600278656,244,1,1,7,2,4,2,2,2,35.84278559032817,4.958875449227323,0,20,34.97591180302645
19.982764264582595,11.825654433833558,279,1,2,5,1,2,1,1,0,0.0,0.0,5,34,31.821341842864925
4.998817027883444,3.466305280018418,153,3,0,9,3,1,3,-2,0,0.0,0.0,0,44,12.39847013168092
15.508661196688061,6.73469751004998,190,1,2,5,3,1,3,-2,0,0.0,0.0,4,42,22.41576605838761
7.994451804391981,7.018940775307529,85,2,1,6,3,3,2,1,1,16.841293459508417,3.2466947027127304,3,28,17.072515102203255
2.3532248940896605,7.635092697316828,39,2,0,12,1,1,1,0,0,0.0,0.0,1,10,20.281220509613924
11.145283313365187,10.290406990175418,253,2,1,10,0,1,2,-1,0,0.0,0.0,4,30,21.769320674241655
5.210680013322516,6.198779530157228,147,2,1,5,2,2,3,-1,0,0.0,0.0,2,41,12.42834206463892
2.5072320870595837,4.3105637456082615,283,3,2,7,0,4,3,1,2,10.34398886831463,4.390860898553678,4,25,11.46967012719732
7.944489783219837,1.4519571318795086,185,2,2,10,1,1,1,0,0,0.0,0.0,0,32,11.92630131317081
6.520451154985785,4.167277256527088,14,1,0,15,3,4,3,1,0,0.0,0.0,4,29,19.4984403832286
4.908067506201384,10.244763833530772,69,1,2,14,3,3,1,2,0,0.0,0.0,0,42,24.83964951455797
6.616884858697613,5.397989859277038,244,3,0,5,3,2,1,1,1,7.759547264222726,3.723074875886192,0,15,11.940756816669122
1.1539250353687245,0.5805092522920613,100,3,2,11,2,3,1,2,1,6.264664593874993,1.9548872355307003,2,28,11.661815805628425
3.871730201396121,1.743826907898318,136,3,1,14,1,3,3,0,1,5.348880212560901,2.7336360221292946,4,20,15.63612151083552
9.147884789860212,0.9041721907037507,289,2,1,13,1,4,3,1,0,0.0,0.0,2,25,13.038837839603056
1.94076831719623,4.980692902398878,194,3,1,6,2,3,3,0,2,16.677885263048715,5.141670892443287,4,18,17.74264501012571
3.7381029074195498,7.703434274938994,30,2,1,6,2,1,1,0,0,0.0,0.0,0,49,13.91589716087237
9.530014269471573,8.58907727008346,81,2,0,8,2,2,2,0,0,0.0,0.0,4,30,18.555755186368533
2.531872976503952,2.4766024659441115,249,2,0,5,1,1,1,0,0,0.0,0.0,1,37,7.085169306901664
8.938493533375949,13.357326358119222,273,1,1,5,2,3,3,0,0,0.0,0.0,2,36,22.155866448689963
4.729268013753199,4.036437132100873,218,1,0,10,0,1,3,-2,0,0.0,0.0,5,30,14.562627403741635
3.0222706987517975,2.385474083382458,91,3,2,12,1,4,1,3,2,16.637533285874035,7.034761983160182,5,23,17.324867235961044
5.588250429978394,1.9253973368130108,262,3,1,14,1,4,3,1,1,6.345323280492202,2.0002448157983297,5,27,16.010385493763923
2.2454504285807837,2.6386763846984795,115,3,1,14,3,1,3,-2,0,0.0,0.0,1,20,17.346667267526694
5.817490014914179,0.510820911485558,58,3,1,7,1,4,2,2,0,0.0,0.0,5,11,7.415369668705745
5.157534023826318,8.919773070167539,12,1,0,9,1,4,2,2,1,7.593831990540491,1.1611838469779665,5,29,17.55676046429781
7.106849146399796,2.669602425759728,148,2,2,15,1,1,3,-2,0,0.0,0.0,2,24,17.34063203730365
1.9475112189102615,0.7590142686919417,148,3,0,10,3,4,1,3,2,9.894078522973977,3.462100161369192,5,17,10.786960700794818
5.183168927757125,7.546542589046609,274,3,0,6,3,4,1,3,3,19.67261471513091,8.386789212791543,0,38,19.395338609428283
3.2647846792987596,13.555238220039135,6,1,2,5,3,4,2,2,1,14.38575456083559,2.4518945669218324,0,21,18.637242012856692
8.767220580552872,1.695260843003034,273,1,1,10,1,4,3,1,3,66.87315337823956,7.462389982644757,3,13,66.94010613563513
0.5752445444667255,3.1876374529337403,105,3,1,11,3,2,1,1,1,5.793527640712869,3.2809877609066733,1,35,14.608890001102868
2.4416667148840405,1.946609742312915,296,3,2,10,3,3,2,1,0,0.0,0.0,1,17,11.889885609940926
6.550235724674744,7.5978201617890715,163,2,2,13,2,2,2,0,1,10.260860809407353,1.196075079798885,0,40,21.29586112645462
15.655071753951932,15.971075264802826,154,1,1,11,3,2,1,1,1,16.102039846151698,3.586931259668107,3,27,32.297894914500525
15.229548399609381,12.07169320466553,298,1,1,8,2,3,3,0,1,14.911774694006994,3.41569802185117,4,38,27.054773553225207
8.905031554954672,8.08037415886872,178,1,2,12,3,4,2,2,3,66.01592260987871,8.754502392311972,0,41,64.6870047137907
4.659437514456864,3.6840871925392897,24,2,1,14,3,1,1,0,0,0.0,0.0,4,25,17.689549994103956
9.431567188139379,9.62357536857599,88,1,0,7,1,3,3,0,0,0.0,0.0,2,17,19.087311045848306
